0.50113279
0.47973481
0.45427573
0.40505448
0.33709627
0.20431137
0.16875073
0.15036795
0.08627647
0.06472148
0.02002741
0.01549001
0.02258382
0.02265226
0.09128776
0.02858908
0.00944027
0.00466181
0.01178819
0.00228066
0.02232449
0.01309139
0.01331353
0.00692266
0.03084170
0.12148954
0.00857031
0.00353093
0.00164225
0.00447850
0.03317177
0.00999871
0.00487696
0.00300301
0.00523767
0.00308601
0.00621012
0.00991400
0.03610773
0.00608642
0.00715570
0.00491664
0.02207548
0.01049086
0.00751495
0.00387635
0.02707734
0.00831087
0.00335460
0.00302090
0.00378055
0.01714312
0.06607568
0.02331504
0.00707541
0.00640606
0.00605906
0.00454506
0.00442879
0.00986468
0.00103317
0.01745288
0.02178859
0.00208566
0.00202883
0.00207227
0.00188032
0.01179179
0.00407461
0.00330121
0.00397327
0.00380804
0.00128551
0.00481020
0.00125061
0.00349963
0.00193635
0.00728672
0.00160007
0.00454993
0.33618671
0.00539019
0.00398325
0.02236496
0.00132681
0.00350309
0.00261215
0.00138448
0.00102430
0.00086855
0.00095207
0.00531220
0.07353140
0.00190782
0.00025333
0.00118915
0.61224544
0.00036808
0.00598485
0.00274182
0.00199294
0.00848022
0.02447940
0.00266075
0.00332871
0.00172557
0.00746201
0.00091806
0.00082258
0.00322612
0.00115356
0.00664847
0.00199963
0.41597813
0.01328031
0.01245058
0.00281356
0.00139389
0.04195923
0.01121078
0.00867554
0.00554287
0.00269859
0.00420911
0.00268647
0.00525539
0.00895229
0.00762460
0.19484450
0.00531813
0.02046912
0.01038320
0.00180988
0.00638921
0.00960141
0.00147362
0.00384717
0.00811539
0.00308185
0.00448708
0.00435819
0.01839075
0.00692742
0.00842845
0.00261529
0.01199403
0.00075756
0.00070223
0.01126719
0.00171213
0.00298098
0.00176130
0.02759136
0.00301162
0.00442181
0.00133915
0.00303777
0.00419769
0.00041777
0.00561793
0.00415383
0.00044451
0.00231517
0.00159352
0.00341024
0.00136477
0.00744916
0.00280139
