0.49746686
0.47810534
0.41009414
0.31779325
0.33918023
0.24859688
0.21562633
0.19245233
0.12196366
0.07095534
0.03103424
0.15012577
0.08913952
0.06918240
0.04729794
0.05029823
0.03489462
0.13819140
0.05844002
0.00862252
0.01308843
0.00876496
0.01801303
0.00932664
0.02403116
0.01490738
0.00435192
0.01847615
0.01170101
0.03424535
0.00937641
0.04206847
0.00552541
0.30653012
0.04054026
0.00973770
0.00593209
0.03906085
0.00359620
0.02111331
0.02786092
0.00436244
0.01105728
0.00579498
0.00479134
0.00686328
0.00452601
0.00198131
0.01500073
0.00318960
0.00518395
0.00504557
0.00980454
0.00841964
0.01699499
0.00158112
0.00441925
0.00313941
0.01171458
0.00167248
0.05691528
0.00253729
0.00205377
0.00264371
0.00255931
0.00093942
0.00876149
0.01857373
0.00260829
0.00555333
0.00305916
0.00176742
0.00089075
0.00262987
0.00154923
0.00168349
0.00318284
0.00252811
0.00545496
0.00079407
0.00025364
0.00149435
0.00554639
0.00091105
0.00121802
0.00253784
0.00091733
0.00171927
0.00319012
0.00143387
0.00038952
0.00133751
0.00163779
0.00073019
0.00135757
0.03280917
0.00368398
0.00217137
0.00051066
0.00427674
0.00116168
0.00035096
0.00772762
0.00059375
0.00141415
0.00059569
0.00325860
0.00039757
0.00290161
0.00115413
0.00081104
0.00224394
0.00175935
0.00109890
0.00091507
0.00259990
0.00064731
0.00036278
0.00231580
0.00073086
0.00195767
0.00092419
0.00182954
0.00156699
0.00021265
0.00106784
0.00079561
0.00951602
0.00184614
0.00067102
0.00204919
0.00094398
0.00173673
0.00091692
0.00022413
0.00097071
0.00152896
0.00578453
0.00028856
0.00142435
0.00084607
0.00125826
0.00021070
0.00120610
0.00134451
0.00031382
0.00389262
0.00065860
0.00056879
0.00040447
0.00056611
0.00081167
0.00167191
0.00025520
0.00023740
0.00049371
0.00017542
0.00038283
0.00039875
0.00048338
0.00070851
0.00020368
0.00098278
0.00094427
0.00041620
0.00017726
0.00135585
0.00025318
0.00023136
0.00032980
0.00026154
0.00015407
0.00075184
0.00034390
0.00136629
0.00067863
0.00130148
0.00242365
0.00031424
0.00016045
0.00014413
0.00226959
0.00073211
0.00039142
0.00062923
0.00026955
0.00026017
0.00043129
0.00011658
0.00181781
0.00015989
0.00244859
0.00237855
0.00055220
0.00262924
0.00167267
0.00289818
0.00138665
0.00419559
0.00060480
0.00190064
0.00169600
0.00041710
0.00346527
0.00105218
0.00062307
0.00020476
0.00040170
0.00032205
0.00100778
0.00064018
0.00154801
0.00051822
0.00048219
0.00038245
0.00050796
0.00050788
0.00052157
0.00065488
0.00046120
0.00027787
0.00143021
0.00109843
0.00082404
0.00025573
0.00010230
0.00338827
0.00049595
0.00078225
0.00083909
0.00082811
0.00165538
0.00106597
0.00160678
0.00091441
0.00029948
0.00204150
0.00100339
0.00029172
0.00102125
0.00034921
0.00047496
0.00113493
0.00233148
0.00137292
0.00022967
0.00020988
0.00122701
0.00476271
0.00032440
0.00042431
0.00109039
0.00055073
0.00018585
0.00067388
0.00023597
0.00084272
0.00134118
0.00180927
0.00117361
0.00092393
0.00045713
0.00033358
0.00124370
0.00114618
0.00040467
0.00029147
0.00179485
0.00100180
0.00013534
0.00125733
0.00046965
0.00045936
0.00127656
0.00012779
0.00141438
0.00095920
0.00070965
0.00034889
0.00052199
0.00193642
0.00238311
0.00048547
0.00023381
0.00131030
0.00130232
0.00074996
0.00094162
0.00015413
0.00127370
0.00045119
0.00030690
0.00031942
0.00066175
0.00015013
0.00025022
0.00035774
0.00062982
0.00064261
0.00027065
0.00058236
0.00010920
0.00015363
0.00080651
0.00036641
0.00012809
0.00054304
0.00016960
0.00034094
0.00025491
0.00021741
0.00033474
0.00036122
0.00053776
0.00102526
0.00042927
0.00049826
0.00072766
0.00065781
0.00144289
0.00013196
0.00010620
0.00029495
0.00075677
0.00186255
0.00041265
0.00027306
0.00067559
0.00044195
0.00105639
0.00043080
0.00041945
0.00176690
0.00040271
0.00010739
0.00081672
0.00068806
0.00018121
0.00011568
0.00015396
0.00022394
0.00033525
0.00033235
0.00033390
0.00102737
0.00016867
0.00018959
0.00045981
0.00055264
0.00042856
0.00063747
0.00047468
0.00023154
0.00020594
0.00024643
0.00027678
0.00066376
0.00042246
0.00016423
0.00079810
0.00036438
0.00010630
0.00026084
0.00022172
0.00067234
0.00017522
0.00024837
0.00097621
0.00111677
0.00063837
0.00033344
0.00026601
0.00053962
0.00050740
0.00141664
0.00100154
0.00040308
0.00210706
0.00250184
0.00123029
0.00023270
0.00086336
0.00102329
0.00077919
0.00023807
0.00158807
0.00037357
0.00041308
0.00059019
0.00244298
0.00138353
0.00026261
0.00029496
0.00109397
0.00028396
0.00077666
0.00021305
0.00049275
0.00034494
0.00041595
0.00050334
0.00157818
0.00023188
0.00015778
0.00125328
0.00035677
0.00068622
0.00058369
0.00016261
0.00104387
0.00059379
0.00073472
0.00060615
0.00086979
0.00111859
0.00029874
0.00009189
0.00015355
0.00024715
0.00030461
0.00024246
0.00032498
0.00050207
0.00020413
0.00062490
0.00057431
0.00249002
0.00108753
0.00012557
0.00085927
0.00033676
0.00023762
0.00028971
0.00220030
0.00027413
0.00077375
0.00099247
0.00082688
0.00048313
0.00036643
0.00168704
0.00018127
0.00034537
0.00221640
0.00023106
0.00020766
0.00030864
0.00014254
0.00020622
0.00023298
0.00013492
0.00014324
0.00008660
0.00016586
0.00005251
0.00025599
0.00059072
0.00026090
0.00006048
0.00005613
0.00049419
0.00039922
0.00010258
0.00012294
0.00022308
0.00018527
0.00035115
0.00006413
0.00008165
0.00027662
0.00036875
0.00021049
0.00011245
0.00015118
0.00012749
0.00047140
0.00013872
0.00058401
0.00059821
0.00012281
0.00074827
0.00022907
0.00033160
0.00083734
0.00042339
0.00022814
0.00011248
0.00011695
0.00014427
0.00049998
0.00020328
0.00032450
0.00006914
0.00024168
0.00037219
0.00024070
0.00010973
0.00027834
0.00004116
0.00009301
0.00018349
0.00048516
0.00029233
0.00020424
0.00049258
0.00080992
0.00028616
0.00035250
0.00062442
0.00063612
0.00021445
0.00008045
0.00034605
0.00050364
0.00063992
0.00016592
0.00011494
0.00016496
0.00012118
0.00036470
0.00051638
0.00054672
0.00012132
0.00017103
0.00026321
0.00074698
0.00058817
0.00024493
0.00029025
0.00012394
0.00006014
0.00010229
0.00020314
0.00094050
0.00022122
0.00004413
0.00031177
0.00017761
0.00035538
0.00011117
0.00016699
0.00020523
0.00002903
0.00033275
0.00022905
0.00011895
0.00036648
0.00020493
0.00024318
0.00011382
0.00003043
0.00006449
0.00042485
0.00006937
0.00022449
0.00095303
0.00040261
0.00008196
0.00016826
0.00004216
0.00010629
0.00015989
0.00003008
0.00076143
0.00064701
0.00019250
0.00028223
0.00008931
0.00025195
0.00018976
0.00015526
0.00009050
0.00022149
0.00034153
0.00029486
0.00030173
0.00015965
0.00010134
0.00010066
0.00004437
0.00091877
0.00003669
0.00051251
0.00020088
0.00022200
0.00014255
0.00052497
0.00006580
0.00051087
0.00026316
0.00005270
0.00008903
0.00028660
0.00016171
0.00021792
0.00027404
0.00034104
0.00010807
0.00045965
