-1129.22888184,-1046.25317383,-920.02172852,-376.94876099,-493.97308350,-807.44085693,618.61816406,-309.17523193,204.43533325,-176.20458984,-851.99346924,148.79592896,-979.09240723,540.11016846,-126.97870636,986.50903320,-247.61091614,840.64404297,415.12319946,-1163.96313477,259.21966553,467.59973145,-1182.97106934,-1103.86633301,246.56506348,810.87164307,-802.09490967,645.35540771,660.70452881,-907.45678711,698.08514404,895.10424805,-255.97973633,1162.96472168,-805.38397217,800.31958008,995.24438477,738.86523438,-11.66405106,-494.48095703,457.13854980,-1150.19335938,-1136.69287109,-491.11813354,797.10131836,-1213.32629395,737.32440186,859.27984619,-620.44403076,-1172.72753906,1307.96435547,916.49621582,527.62585449,-994.35632324,-149.06016541,224.94723511,-1119.74255371,72.30303192,-867.28735352,-482.98574829,780.12750244,1160.85327148,880.49365234,-911.01568604,-1280.11926270,-1166.74121094,-1080.05114746,-604.86053467,-1078.32421875,853.61297607,952.00915527,-1172.17065430,1202.06713867,15.45337677,60.11838531,-417.50930786,-772.18554688,-1247.68994141,-900.80169678,509.19522095,69.96505737,916.82861328,-929.85711670,381.19921875,945.32501221,-1039.68664551,-725.97558594,-917.12780762,606.88189697,963.46026611,901.81573486,-855.45275879,81.30036163,-465.94537354,965.81524658,-1112.80712891,-845.68487549,625.36535645,-257.43157959,-885.22088623,601.23541260,-883.87933350,456.77746582,-487.40628052,1237.89135742,-1084.16284180,-865.95111084,-273.28317261,406.53671265,897.33428955,746.78601074,342.66238403,266.26361084,501.81408691,-547.29113770,735.36505127,-925.17919922,-410.67785645,-770.25506592,-362.19546509,42.83475876,-588.39886475,-936.75115967,88.21857452,742.38323975,-733.65466309,-1277.04406738,968.78936768
-1311.46960449,-1123.64074707,-1150.76403809,-189.45278931,-295.06591797,-1040.35900879,768.78491211,-97.92259979,306.74893188,-432.16293335,-944.85797119,354.01495361,-1122.20202637,677.77575684,-70.77403259,1178.92797852,-109.39830780,959.38415527,436.74795532,-1339.18395996,130.99620056,638.61993408,-1389.41198730,-1317.36303711,377.23278809,943.19494629,-930.10748291,454.53469849,713.95666504,-1023.48443604,831.20550537,1009.36865234,-353.80349731,1350.83544922,-929.48211670,880.92236328,1045.09509277,860.52429199,126.14995575,-609.34680176,374.15090942,-1356.09423828,-1315.33593750,-608.98767090,915.78558350,-1234.82946777,889.09155273,986.07061768,-772.79656982,-1296.37255859,1496.82104492,1031.62768555,664.96301270,-1125.95861816,-272.91311646,-30.36287117,-1340.41992188,-8.81675148,-757.75482178,-681.12408447,877.27508545,1336.99621582,1002.40216064,-1027.74890137,-1132.57812500,-1346.44323730,-1274.98278809,-533.74969482,-1297.33654785,1002.75372314,1081.90173340,-1365.39599609,1223.11413574,155.66856384,218.25216675,-446.17901611,-886.96984863,-1434.36914062,-1018.18475342,557.92663574,-67.40245056,1035.90893555,-1092.91650391,405.74267578,1071.55615234,-1233.97827148,-847.15594482,-1046.03161621,493.05987549,1088.40173340,1019.59124756,-1005.60430908,-14.49375057,-258.88824463,1115.45971680,-1131.90161133,-987.79113770,703.64691162,-119.12381744,-1008.05841064,577.13623047,-1006.94598389,301.51937866,-360.08831787,1323.93200684,-1274.68066406,-988.70202637,-373.65753174,503.48895264,1014.34423828,845.15631104,574.78759766,214.19445801,276.30322266,-633.87591553,909.45111084,-922.94500732,-554.33874512,-835.76098633,-516.42840576,-101.29556274,-409.36602783,-814.58447266,199.62559509,851.59191895,-895.92309570,-1318.70483398,974.50134277
-1282.17309570,-1177.46093750,-1111.29101562,-146.68644714,-196.68128967,-1011.68133545,826.94415283,2.31242323,395.75033569,-432.29299927,-994.54345703,322.54583740,-1208.78271484,705.49114990,60.33220673,1150.25805664,-98.79184723,1022.68011475,284.11206055,-1309.42102051,107.81964111,641.98925781,-1337.09118652,-1210.47814941,322.37152100,949.60888672,-954.93127441,394.82754517,752.27935791,-1024.17846680,852.86877441,1053.49182129,-449.52307129,1329.13427734,-933.45758057,926.50292969,931.10516357,889.58215332,167.53361511,-640.70703125,459.78625488,-1298.52783203,-1275.44177246,-675.95812988,945.10906982,-1176.81079102,904.44299316,982.54827881,-779.85449219,-1259.01477051,1408.41223145,1032.08605957,672.70928955,-1164.81494141,-344.69061279,-57.79024124,-1256.02880859,88.20499420,-836.77911377,-718.36431885,915.21453857,1297.91809082,1004.68151855,-1023.44854736,-1008.09100342,-1298.44311523,-1255.48315430,-627.59832764,-1215.89575195,1035.28674316,1128.76220703,-1329.92639160,1144.79711914,121.05515289,179.82046509,-542.06262207,-955.00115967,-1383.97253418,-1010.68792725,513.98162842,-119.29255676,1080.39050293,-1107.36486816,347.62963867,1072.21337891,-1203.04162598,-872.72369385,-1094.01525879,504.15606689,1092.96557617,1064.40783691,-1028.21960449,-36.15465164,-165.85581970,1145.20263672,-993.20025635,-990.83105469,737.68652344,-101.93291473,-996.43994141,470.82815552,-1058.65673828,311.59542847,-324.52990723,1242.47631836,-1263.01342773,-975.98388672,-462.92413330,514.28430176,1010.42437744,882.60205078,583.14477539,70.45951080,171.10792542,-654.82257080,922.26440430,-766.02056885,-585.01660156,-887.76171875,-520.34362793,-174.60057068,-427.01571655,-852.88793945,285.02188110,875.12951660,-900.04650879,-1317.56567383,836.91772461
-1425.16613770,-1204.54211426,-1074.47363281,74.56724548,9.27905655,-1164.48767090,990.02697754,156.89851379,373.92886353,-309.30166626,-1316.18200684,206.57518005,-1187.44580078,926.02343750,-184.97314453,1240.93872070,-139.97944641,1180.96826172,467.94873047,-1514.37341309,228.79237366,760.06451416,-1510.43664551,-1317.89599609,167.80346680,1361.88562012,-1304.99645996,195.71842957,1123.06982422,-1502.50366211,1112.00683594,1381.65942383,-626.55505371,1534.39672852,-1344.89221191,1254.50256348,918.81018066,1134.56005859,-209.41932678,-1036.33898926,170.24496460,-1501.31616211,-1483.22546387,-595.58361816,1309.43493652,-1463.25708008,1049.99414062,1391.25708008,-970.22497559,-1498.97717285,1587.63037109,1507.28967285,853.31036377,-1420.33605957,-247.47200012,-15.66245079,-1443.06164551,382.16763306,-1117.62133789,-704.53985596,1174.97204590,1527.81018066,1437.71533203,-1472.41259766,-1128.95324707,-1441.70678711,-1407.98352051,-740.70428467,-1416.70178223,1143.95483398,1355.45800781,-1524.94274902,1350.28637695,107.24531555,27.64694405,-138.99244690,-1082.37939453,-1612.80297852,-1411.14013672,397.25399780,92.63327789,1385.87512207,-1287.65380859,191.36505127,1499.00244141,-1319.02697754,-1264.49841309,-1291.79797363,334.78204346,1520.88818359,1354.13537598,-1100.62890625,-371.33392334,1.28309226,1343.02587891,-1051.46972656,-1358.85974121,996.32647705,-295.12695312,-1429.97534180,333.34613037,-1254.04614258,74.67015076,114.42774963,1397.67675781,-1432.28735352,-1391.82885742,-526.33746338,719.26562500,1485.41357422,1220.83789062,619.63281250,57.84354019,89.86354065,-904.29077148,1117.54345703,-851.72595215,-872.68890381,-1221.47766113,-609.44500732,-163.72485352,-271.82357788,-915.07824707,341.20529175,1102.05798340,-1090.45690918,-1468.02575684,826.17523193
-1102.20031738,-905.13842773,-865.50665283,42.79398727,-43.63389587,-912.33782959,665.16094971,76.88846588,207.57998657,-244.13775635,-996.75555420,162.20852661,-849.28131104,700.47985840,-224.09869385,962.67633057,-142.29417419,855.45513916,429.18911743,-1168.37377930,197.86328125,627.63671875,-1179.56823730,-1044.70263672,182.08047485,998.93713379,-966.07080078,188.06996155,875.32897949,-1088.83911133,859.13397217,1040.81896973,-393.73458862,1183.16210938,-965.88598633,957.98516846,806.49353027,877.54077148,-205.31506348,-778.81317139,90.77504730,-1167.82153320,-1148.25378418,-392.58303833,972.16986084,-1130.57495117,825.52764893,1003.91076660,-778.17614746,-1145.02282715,1260.05395508,1094.58850098,684.50640869,-1055.83349609,-121.01219940,39.54232025,-1137.39746094,232.66477966,-878.91235352,-457.97634888,897.94702148,1181.55883789,1045.99377441,-1062.71337891,-963.80761719,-1123.79528809,-1085.71252441,-528.62402344,-1105.09228516,861.15777588,1001.81103516,-1178.74108887,1046.93615723,107.16158295,53.29079437,-82.42212677,-738.27136230,-1258.94873047,-1010.45989990,303.59201050,127.36326599,1041.02563477,-984.71356201,159.28079224,1092.15661621,-1027.56713867,-939.31011963,-949.04180908,225.30839539,1109.76037598,1015.18255615,-837.21893311,-349.74478149,-39.09127045,1009.65411377,-905.77825928,-998.96014404,776.55395508,-253.88964844,-1031.31921387,324.19375610,-932.78405762,55.63911438,79.32376862,1098.15356445,-1100.38195801,-998.52728271,-333.53359985,587.08837891,1075.21704102,923.23760986,493.20663452,132.09223938,121.67976379,-704.33380127,878.99859619,-742.21679688,-655.72937012,-930.73297119,-497.42163086,-50.45870590,-218.52287292,-728.32940674,173.29248047,869.26812744,-849.56958008,-1155.71948242,738.12286377
-1132.47106934,-1108.84692383,-941.27325439,-323.00759888,-432.39529419,-865.42620850,666.56512451,-240.95315552,212.41317749,-257.93038940,-871.16601562,197.50718689,-1058.46667480,591.88543701,-52.60134125,991.40997314,-273.83276367,863.75524902,372.81176758,-1166.20617676,276.04162598,508.95516968,-1204.87072754,-1132.10327148,272.62524414,869.93121338,-862.27563477,605.34143066,660.30456543,-954.90380859,728.31298828,937.50842285,-295.93139648,1177.07080078,-852.22534180,814.25964355,960.40026855,757.93872070,-24.91690445,-561.30621338,497.28637695,-1174.14929199,-1140.47851562,-491.97528076,861.21893311,-1150.77294922,756.80883789,907.77465820,-645.38842773,-1169.59301758,1315.01269531,967.99102783,553.58898926,-1029.19494629,-162.19187927,135.33540344,-1151.14135742,111.61315918,-910.15795898,-522.98999023,790.54510498,1162.87402344,935.37493896,-958.50207520,-1336.80236816,-1166.61364746,-1095.97290039,-678.11358643,-1111.83557129,863.55419922,994.17266846,-1189.97912598,1137.01538086,48.04082108,98.89886475,-398.92697144,-824.96752930,-1251.27172852,-944.09948730,527.49981689,67.90679932,956.45007324,-961.80126953,364.28805542,997.25823975,-1042.01916504,-785.30804443,-948.44836426,625.90960693,1015.15850830,944.75653076,-851.23596191,36.78024292,-404.07806396,992.31237793,-1044.00061035,-904.53863525,624.94097900,-281.26290894,-929.04333496,574.25183105,-900.76312256,427.40615845,-449.09054565,1208.55090332,-1107.17712402,-908.53314209,-296.28619385,408.69107056,944.81072998,786.35992432,421.76962280,169.07974243,435.59078979,-549.05541992,775.44189453,-827.22277832,-481.45480347,-773.78448486,-393.20520020,18.56526756,-565.93774414,-987.94403076,116.15003967,740.06805420,-764.46868896,-1350.45422363,897.61035156
-1204.03332520,-960.99066162,-887.41741943,235.76089478,188.03163147,-1041.20166016,790.50836182,276.33410645,227.93986511,-264.96322632,-1177.49218750,153.92938232,-916.04382324,842.30218506,-291.16241455,1043.37304688,-136.36846924,973.43060303,464.96463013,-1298.43615723,227.32084656,710.06311035,-1293.03662109,-1106.49645996,112.66630554,1249.83544922,-1183.25781250,-17.65678215,1048.78222656,-1369.01074219,1011.52172852,1239.23718262,-515.45355225,1321.12829590,-1215.09167480,1131.51354980,745.47625732,1016.64093018,-363.65856934,-1016.72863770,-50.11848450,-1295.70068359,-1277.06872559,-378.75418091,1195.07373047,-1241.36071777,918.26904297,1248.22558594,-889.92639160,-1292.86108398,1352.06176758,1372.30200195,785.41943359,-1224.08813477,-99.06829834,-64.16643524,-1250.53417969,402.81240845,-986.46166992,-493.74209595,1038.20117188,1320.55102539,1304.50512695,-1325.68627930,-879.38085938,-1216.09509277,-1200.23535156,-593.54229736,-1228.96997070,947.27258301,1157.88037109,-1307.84594727,1111.93908691,133.71510315,6.63267899,104.84990692,-853.12719727,-1395.40344238,-1244.90258789,239.83749390,196.59149170,1229.25695801,-1109.71252441,68.21602631,1347.59265137,-1120.05456543,-1176.30371094,-1089.45446777,105.46415710,1366.33142090,1195.30957031,-900.64398193,-526.19604492,164.24818420,1147.39892578,-866.68609619,-1227.97094727,899.62341309,-316.67709351,-1284.59265137,203.30581665,-1064.12036133,-119.83623505,366.01257324,1178.43457031,-1224.94848633,-1242.35766602,-392.15850830,675.24218750,1352.07824707,1114.01989746,582.34277344,59.51242447,-53.41025925,-821.59887695,1012.01800537,-713.52099609,-848.80578613,-1100.83093262,-556.25445557,-86.43653107,-74.13954163,-702.40441895,236.32618713,984.54388428,-971.79052734,-1242.15527344,660.67456055
-1191.60180664,-1018.97320557,-930.08044434,-199.14642334,-323.32922363,-917.40795898,682.89709473,-178.89790344,113.47439575,-152.93916321,-908.29650879,140.86820984,-978.86914062,574.34228516,-253.14776611,1024.22741699,-365.44366455,862.34710693,548.58270264,-1251.45910645,433.32440186,454.28808594,-1285.89538574,-1210.02844238,193.63967896,971.21166992,-918.35156250,442.78002930,681.42846680,-1112.20080566,742.93432617,979.43450928,-260.57678223,1260.87927246,-983.78161621,840.74670410,968.34106445,767.91680908,-267.03610229,-602.97113037,275.61392212,-1267.81457520,-1231.78125000,-393.74307251,909.44989014,-1248.81774902,743.98339844,1035.30078125,-637.10906982,-1239.96582031,1411.64746094,1116.77368164,522.25183105,-1072.82751465,-30.36921501,178.44113159,-1255.72790527,170.23942566,-875.23663330,-494.08007812,801.64379883,1272.59448242,1055.45068359,-1103.68908691,-1278.48095703,-1233.03259277,-1153.20458984,-616.87969971,-1223.62719727,861.84771729,1015.49792480,-1268.21557617,1196.96374512,45.83738327,14.23430443,-179.07398987,-804.22906494,-1362.24707031,-1080.57092285,633.46508789,262.42257690,998.53601074,-983.41381836,510.39752197,1125.84350586,-1093.16992188,-853.97637939,-965.89624023,509.38507080,1141.21875000,973.48486328,-847.82531738,75.17726135,-304.69219971,1024.76904297,-1115.74133301,-993.47900391,615.73114014,-445.68499756,-1073.92175293,662.29895020,-918.27728271,277.63128662,-233.19442749,1255.04248047,-1164.22924805,-1049.90771484,-218.23937988,367.84802246,1101.35253906,813.26654053,369.54809570,276.18191528,385.39581299,-537.22875977,787.77539062,-977.63085938,-485.07586670,-800.36956787,-322.87280273,108.95787048,-409.78137207,-876.04919434,38.27858353,747.38391113,-776.82775879,-1324.69311523,937.95214844
-1414.00585938,-1182.52893066,-1079.77954102,142.71894836,85.26653290,-1170.26477051,960.70404053,221.70779419,333.21502686,-338.56854248,-1268.43957520,233.07334900,-1179.40893555,904.58422852,-170.28204346,1236.72827148,-168.77635193,1147.29809570,451.92700195,-1500.35229492,256.67956543,738.84484863,-1503.97790527,-1323.69323730,175.14660645,1336.99328613,-1278.99047852,109.09998322,1062.47290039,-1478.09509277,1079.66540527,1344.26049805,-579.31408691,1519.28186035,-1327.95458984,1202.86071777,887.15307617,1097.18029785,-233.03247070,-1007.47387695,140.87705994,-1495.16149902,-1474.63745117,-565.18420410,1276.63220215,-1366.83911133,1021.30987549,1373.12048340,-940.35858154,-1453.83288574,1580.38586426,1481.20397949,821.49432373,-1389.82238770,-210.27778625,-61.09222031,-1443.32165527,361.42376709,-1048.90466309,-688.04284668,1129.73925781,1518.70727539,1410.89416504,-1450.29211426,-1022.57507324,-1433.42260742,-1396.59594727,-699.57769775,-1418.40393066,1118.98864746,1326.15649414,-1512.32177734,1255.25256348,124.82469177,46.54204559,-129.79699707,-1057.05993652,-1599.32092285,-1395.75231934,467.75119019,125.53308868,1351.16284180,-1264.30895996,275.01846313,1475.35278320,-1311.51306152,-1236.46252441,-1263.66955566,283.10458374,1495.76159668,1318.61828613,-1077.32336426,-338.62011719,79.39100647,1317.24633789,-1011.24090576,-1337.39770508,945.54248047,-314.73489380,-1409.16528320,389.09600830,-1219.18566895,18.86167145,173.79736328,1339.40502930,-1419.28051758,-1373.81848145,-478.22634888,676.31127930,1462.84790039,1180.26232910,630.75195312,47.35676193,10.99555111,-858.89733887,1096.78356934,-822.92462158,-852.75561523,-1165.57434082,-588.52337646,-129.61697388,-203.57025146,-845.61865234,297.12362671,1056.57775879,-1066.92822266,-1428.70715332,790.60656738
-1190.08496094,-958.25939941,-876.07659912,226.99702454,150.25738525,-1022.68450928,796.41973877,241.70901489,255.35681152,-270.43457031,-1147.21545410,200.09440613,-925.00384521,834.80139160,-245.08413696,1029.80322266,-133.09315491,966.71765137,453.13604736,-1279.87280273,214.34062195,707.30657959,-1285.67553711,-1127.32446289,144.61787415,1204.55297852,-1147.68383789,2.76139235,1030.96728516,-1324.86975098,994.00061035,1200.77648926,-501.33380127,1296.68530273,-1187.09509277,1107.10559082,743.67974854,1004.88861084,-281.75170898,-964.91638184,-28.62353897,-1286.45117188,-1262.25195312,-427.98635864,1148.48669434,-1199.21411133,918.09368896,1222.74645996,-881.84832764,-1225.82116699,1351.66918945,1326.42810059,788.00805664,-1196.22045898,-138.29241943,-46.56822205,-1251.13122559,348.67660522,-949.89410400,-529.77526855,1029.17419434,1303.39245605,1258.58251953,-1292.69580078,-920.44915771,-1212.15075684,-1180.33544922,-570.39373779,-1229.74060059,947.03973389,1134.94262695,-1290.33337402,1078.25354004,155.46769714,50.22428894,34.16336060,-860.28698730,-1373.20922852,-1228.59826660,308.99624634,153.84460449,1194.51013184,-1098.14062500,155.00085449,1309.57592773,-1098.44470215,-1132.06665039,-1071.45703125,129.68452454,1327.35766602,1163.96228027,-901.98736572,-483.14663696,134.49441528,1127.53417969,-858.86706543,-1193.58239746,904.89520264,-287.65835571,-1255.32458496,277.15277100,-1050.21997070,-121.40225983,315.23312378,1113.89880371,-1205.37426758,-1220.28857422,-401.50381470,696.48376465,1312.72509766,1084.76147461,561.41839600,58.22678375,-27.82183456,-832.41467285,989.74627686,-713.61407471,-809.77465820,-1080.75549316,-578.51666260,-94.04856873,-60.06143951,-704.31768799,236.89579773,982.14105225,-959.92279053,-1224.18530273,661.45013428
