-1211.24230957,-1119.01892090,-1016.72094727,-183.68533325,-282.90313721,-977.82818604,664.19262695,-103.16099548,190.35398865,-364.89373779,-942.11950684,266.51327515,-1037.47998047,668.25646973,-112.05666351,1072.87255859,-232.47222900,886.01147461,421.99850464,-1253.66369629,243.84274292,620.66308594,-1285.37329102,-1196.25451660,315.41021729,960.58648682,-943.01788330,462.44586182,739.76824951,-1030.50048828,816.32232666,1014.54260254,-311.62039185,1263.80468750,-918.45825195,885.18176270,974.86737061,834.45196533,-86.44528961,-674.74835205,362.18402100,-1259.48828125,-1229.97802734,-449.77484131,945.89855957,-1214.25268555,830.93408203,972.35870361,-745.37561035,-1251.13464355,1388.49768066,1044.22204590,645.19244385,-1083.67004395,-136.72436523,-13.24217892,-1240.57165527,108.26879120,-907.14263916,-499.46084595,851.42755127,1255.15661621,1014.21453857,-1023.35601807,-1217.53930664,-1242.21289062,-1176.03674316,-627.45617676,-1199.13952637,903.09979248,1040.26501465,-1271.79772949,1182.48046875,140.56604004,159.10491943,-299.84902954,-809.69439697,-1345.36975098,-988.31835938,446.02728271,86.36201477,1026.82910156,-1029.43298340,290.72088623,1069.11083984,-1130.98718262,-878.43933105,-986.88183594,489.07992554,1087.85107422,1010.03796387,-891.17010498,-145.08479309,-263.14251709,1049.09545898,-1049.96179199,-986.74865723,691.11584473,-268.88937378,-994.98089600,493.36312866,-945.90930176,274.28134155,-278.48391724,1264.05578613,-1185.72216797,-967.24230957,-294.16583252,488.33135986,1019.05010986,861.27093506,550.31304932,168.93838501,295.32611084,-613.84008789,878.80316162,-836.99884033,-596.64031982,-839.37829590,-480.03860474,2.28030944,-429.95507812,-907.17108154,118.88936615,815.81011963,-850.07611084,-1381.99084473,893.31445312
-1015.42761230,-855.71124268,-756.26458740,-54.78456116,-106.58809662,-826.00976562,587.27947998,7.32911253,125.10059357,-156.20597839,-931.70715332,67.62804413,-794.26000977,637.35791016,-248.95838928,870.04852295,-235.93562317,780.46588135,401.24459839,-1086.82067871,299.35903931,555.76062012,-1086.87341309,-956.69793701,76.75699615,963.86822510,-915.55987549,268.00585938,821.80548096,-1074.18701172,794.44433594,976.69482422,-319.79931641,1099.43066406,-944.98150635,895.23596191,745.34613037,804.46728516,-329.83132935,-751.38024902,167.84303284,-1082.65051270,-1068.09838867,-294.54415894,927.89837646,-1148.43835449,740.93225098,977.33380127,-711.94726562,-1114.81335449,1169.77343750,1079.16979980,624.59674072,-989.72155762,-13.87607002,74.89076233,-1048.97924805,338.70584106,-936.26037598,-344.35687256,827.59332275,1107.16748047,1024.99523926,-1044.58740234,-1058.36877441,-1036.08935547,-998.34948730,-619.24987793,-1027.29150391,774.01757812,929.96215820,-1093.06872559,1059.52111816,22.20640564,-54.60043335,-21.38882256,-681.89874268,-1176.73046875,-991.75927734,321.26937866,234.19598389,975.39825439,-901.62023926,168.41021729,1063.34692383,-938.17761230,-901.55908203,-879.97998047,335.30102539,1078.96618652,945.32775879,-754.65887451,-347.43945312,-123.21878815,934.00646973,-868.46313477,-953.73309326,709.19543457,-357.03305054,-1013.45965576,342.67471313,-855.97088623,133.61965942,22.49069786,1079.44396973,-1014.86248779,-979.87811279,-241.60939026,531.41308594,1058.42919922,871.69085693,418.92102051,136.71540833,198.85289001,-652.42828369,801.03033447,-721.34771729,-618.04846191,-868.62084961,-435.48516846,45.06639481,-302.47045898,-808.34667969,94.88697052,793.82507324,-785.66040039,-1141.62475586,702.41949463
-1196.21704102,-916.35705566,-854.30139160,304.50637817,232.11836243,-1046.30261230,784.91088867,299.79498291,140.77694702,-238.48995972,-1127.75280762,170.46296692,-864.59960938,819.88769531,-347.59060669,1027.21691895,-185.29566956,910.79644775,532.20202637,-1300.33630371,308.15319824,667.51678467,-1297.76831055,-1140.80480957,108.42588806,1275.62341309,-1185.97741699,-89.17105865,994.40435791,-1416.93151855,976.01037598,1206.97241211,-473.76812744,1312.28466797,-1259.77209473,1078.21093750,717.81793213,967.84381104,-484.38644409,-1023.75061035,-157.41944885,-1307.45043945,-1286.97216797,-279.44100952,1190.79980469,-1248.19250488,863.65600586,1293.08056641,-848.17016602,-1274.68383789,1369.93505859,1416.90112305,744.13055420,-1188.27429199,-17.57019615,-73.20624542,-1281.02258301,402.40435791,-945.63366699,-485.03765869,980.91784668,1338.85803223,1335.79370117,-1375.29687500,-899.03430176,-1221.80590820,-1179.55383301,-549.35443115,-1264.28918457,881.55694580,1117.00109863,-1301.50476074,1111.23352051,160.56242371,12.79904938,236.49974060,-824.62097168,-1405.00585938,-1297.05529785,308.96817017,297.19537354,1193.23303223,-1072.03784180,156.86521912,1385.56188965,-1105.29113770,-1184.84277344,-1040.89453125,46.24011993,1401.37316895,1158.00793457,-833.15966797,-517.70520020,207.53138733,1103.69934082,-851.95574951,-1251.68286133,840.49310303,-396.90536499,-1333.87573242,248.50993347,-1004.79113770,-205.93879700,454.47592163,1155.59082031,-1205.22546387,-1294.29699707,-323.45867920,625.47766113,1403.81579590,1085.57983398,562.08026123,69.64766693,-77.09038544,-772.28869629,978.81030273,-731.03106689,-847.06176758,-1040.23693848,-516.39904785,-44.45210266,22.97715759,-646.59320068,187.55009460,923.09576416,-938.48608398,-1257.94421387,631.48736572
-1250.72033691,-1114.72363281,-990.14044189,-285.83691406,-398.06552124,-916.14697266,746.10992432,-211.87533569,174.18890381,-184.94976807,-891.69763184,215.27532959,-1114.97973633,583.57879639,-108.02113342,1080.56311035,-386.48794556,916.23065186,484.32452393,-1296.46826172,424.97152710,421.90295410,-1328.64709473,-1273.18872070,280.35687256,951.00817871,-919.34484863,545.77752686,622.81280518,-1096.28125000,723.56762695,974.68127441,-283.09405518,1295.96093750,-987.75549316,814.35882568,1067.48156738,751.92358398,-129.25308228,-561.08148193,440.39810181,-1300.13000488,-1273.11328125,-494.82830811,898.30017090,-1245.80175781,740.50811768,1042.87988281,-604.33142090,-1262.70959473,1470.14538574,1098.21472168,496.69180298,-1103.78906250,-112.15303040,187.38095093,-1280.34094238,107.10511780,-873.58087158,-591.98657227,791.48553467,1312.47021484,1039.48229980,-1102.35522461,-1344.45800781,-1298.45849609,-1193.68420410,-673.76782227,-1246.84106445,901.62066650,1055.40270996,-1306.78552246,1216.16442871,50.32191467,84.33403778,-361.28674316,-895.73437500,-1395.85754395,-1108.01867676,773.12005615,181.65275574,1001.83776855,-1007.22064209,616.10577393,1125.43566895,-1140.21142578,-834.60614014,-1012.65844727,631.37066650,1142.22973633,983.38018799,-892.28851318,206.79739380,-368.74179077,1058.18017578,-1187.40039062,-991.66955566,586.32281494,-412.57568359,-1071.59912109,772.72650146,-948.14459229,390.24618530,-391.48437500,1298.41076660,-1203.29003906,-1056.69689941,-264.19534302,325.12115479,1087.11364746,800.63854980,363.63900757,229.36779785,422.73251343,-513.31140137,770.32684326,-993.50305176,-461.92340088,-769.47656250,-315.65383911,78.38314056,-511.01635742,-947.06274414,75.50156403,714.47198486,-771.93176270,-1362.29211426,1012.21832275
-1151.83056641,-863.24194336,-858.41546631,269.13421631,195.92799377,-1011.21539307,764.11785889,270.09326172,195.80371094,-254.75073242,-1088.55505371,168.90383911,-839.19970703,787.83874512,-305.28732300,994.72021484,-98.40043640,894.67858887,481.35379028,-1243.67431641,204.83523560,675.13397217,-1252.09875488,-1093.00549316,111.27941132,1177.70336914,-1107.15332031,-66.90622711,968.88543701,-1299.79565430,949.30364990,1149.76171875,-473.42810059,1265.25634766,-1156.27941895,1043.81298828,699.34179688,949.38348389,-355.52462769,-948.92864990,-126.45366669,-1256.19421387,-1227.36486816,-334.62747192,1110.05529785,-1187.37268066,864.26605225,1187.95458984,-845.09057617,-1209.28576660,1312.37084961,1299.81896973,743.90850830,-1140.76293945,-83.26604462,-65.34394073,-1228.07788086,357.38552856,-875.68298340,-505.22384644,961.83294678,1274.01208496,1229.72521973,-1259.79321289,-838.64984131,-1170.91040039,-1146.34863281,-508.37911987,-1208.45520020,882.50903320,1072.58923340,-1254.63635254,1060.28662109,144.50744629,17.00058174,154.48793030,-789.38714600,-1345.97155762,-1187.74694824,259.62979126,197.02571106,1141.39501953,-1046.30249023,116.32190704,1276.22473145,-1071.66296387,-1102.23754883,-1007.80334473,49.87916946,1292.68994141,1106.78051758,-842.46319580,-501.86566162,178.44918823,1074.14196777,-823.41479492,-1159.76611328,834.03961182,-280.15307617,-1223.82714844,214.51313782,-985.55712891,-175.91426086,392.70425415,1105.14892578,-1168.85253906,-1185.87768555,-352.98489380,640.18060303,1285.59948730,1033.64282227,555.56866455,73.41001129,-61.49664688,-769.52807617,958.57977295,-701.30267334,-792.39074707,-1012.51104736,-533.51043701,-92.45559692,10.65908813,-607.65692139,218.52151489,921.29174805,-922.73590088,-1157.51623535,622.11157227
-1115.57849121,-846.93939209,-831.35186768,160.96670532,88.30735016,-931.54583740,677.50604248,180.63566589,165.90672302,-208.62413025,-1019.59643555,160.30238342,-804.78521729,729.19238281,-308.91018677,969.57080078,-134.95967102,846.86273193,478.85540771,-1196.94067383,222.49996948,622.42163086,-1191.46374512,-1041.59619141,134.76304626,1083.76513672,-1023.93743896,49.81419373,907.56317139,-1199.42883301,884.77001953,1072.93286133,-397.27975464,1204.73657227,-1067.12768555,980.07135010,752.43963623,890.86389160,-323.75939941,-857.93157959,-39.16522598,-1189.86547852,-1179.97070312,-326.26898193,1027.57263184,-1165.30859375,816.63708496,1099.92785645,-788.06494141,-1181.18554688,1266.19226074,1200.95666504,694.08172607,-1074.99145508,-57.32524872,11.09430504,-1155.48852539,298.78689575,-867.42279053,-436.65185547,906.99322510,1219.54003906,1138.24804688,-1167.64880371,-889.83441162,-1136.04638672,-1096.29895020,-506.82913208,-1132.98742676,845.90185547,1012.18615723,-1196.83618164,1064.54797363,125.26229095,26.12380028,80.10254669,-729.51690674,-1288.37829590,-1108.31628418,302.08370972,198.59996033,1068.76074219,-985.94708252,167.67213440,1183.99731445,-1038.32104492,-1012.47033691,-955.28906250,126.34011078,1199.32788086,1036.82104492,-816.93139648,-417.82290649,76.58652496,1017.05114746,-876.17065430,-1071.80981445,786.11633301,-286.72348022,-1134.75378418,294.47891235,-931.88818359,-69.87715912,252.68232727,1109.03076172,-1111.78503418,-1100.48107910,-301.49414062,601.24639893,1186.92480469,962.45880127,489.71124268,133.45852661,24.53467369,-726.15228271,891.73455811,-745.18688965,-712.18127441,-951.58770752,-495.61920166,-33.04581070,-94.90370178,-653.48260498,157.57395935,871.04895020,-864.12030029,-1129.22131348,691.68347168
-1255.99072266,-1164.45166016,-1147.06164551,-110.52428436,-186.00668335,-1040.01208496,628.58471680,5.82332945,256.24331665,-577.24676514,-882.10845947,467.13104248,-1100.76562500,666.75866699,-49.45149994,1144.96191406,-147.78317261,892.41931152,411.51940918,-1271.66735840,108.03945160,667.83782959,-1319.62915039,-1257.14978027,508.42965698,895.95520020,-894.61004639,368.28567505,647.85150146,-932.93762207,795.05920410,959.28704834,-261.06152344,1280.16271973,-852.79864502,819.65966797,1051.05432129,817.18151855,169.55043030,-594.58489990,363.73211670,-1282.64147949,-1248.83740234,-558.55407715,885.71661377,-1111.67590332,865.16265869,908.08361816,-752.98126221,-1236.08984375,1412.12329102,945.39514160,652.60534668,-1056.98352051,-239.52047729,-207.98103333,-1272.58154297,-144.89016724,-680.39733887,-551.19134521,821.67633057,1263.37487793,933.65911865,-938.40826416,-897.09802246,-1288.59912109,-1216.02722168,-452.02169800,-1224.76989746,947.71099854,1024.32580566,-1293.99841309,1113.25073242,280.71054077,368.04028320,-477.44763184,-794.67004395,-1351.08898926,-919.73663330,481.33569336,-85.61116791,977.92706299,-1050.00817871,358.51123047,996.00555420,-1189.15637207,-807.97796631,-981.50213623,393.00512695,1014.04876709,970.78454590,-951.71710205,-50.75482941,-148.32978821,1053.39843750,-1098.23889160,-944.52941895,657.55346680,-102.00818634,-917.28430176,551.10302734,-945.04815674,234.51502991,-337.29263306,1266.71752930,-1216.61828613,-897.79095459,-316.08438110,471.18112183,923.48913574,794.17297363,669.16998291,233.92173767,133.38357544,-578.79461670,897.35009766,-888.57366943,-573.49816895,-767.98504639,-531.06585693,-51.99455643,-337.89746094,-717.90185547,128.92788696,804.56555176,-861.47021484,-1343.86511230,965.93792725
-1032.55676270,-840.56958008,-903.62322998,-13.82356834,-44.29545593,-849.33612061,522.47711182,101.35012817,210.93614197,-428.67294312,-782.56890869,402.92245483,-851.07165527,608.42834473,-84.09069824,937.48236084,-107.61227417,747.52526855,340.26873779,-1058.16809082,106.99785614,621.60754395,-1083.87780762,-1040.91088867,383.51324463,752.03607178,-749.95318604,203.06515503,657.11480713,-808.24798584,728.86169434,818.34320068,-230.35957336,1060.09277344,-745.18646240,747.16308594,845.99182129,744.81488037,63.53513336,-562.22033691,205.82260132,-1063.96130371,-1045.64453125,-446.36151123,737.55401611,-944.23138428,762.89038086,779.14495850,-713.56500244,-998.40631104,1171.13903809,811.23590088,640.60937500,-884.34411621,-163.05386353,-169.41221619,-1054.55310059,-40.11906052,-605.25079346,-435.34741211,743.20117188,1066.06457520,789.54498291,-805.95770264,-761.79132080,-1061.02209473,-1003.96765137,-388.06683350,-1026.47009277,806.93127441,843.40991211,-1067.44531250,916.54693604,247.09886169,285.99938965,-301.50128174,-633.36993408,-1125.04223633,-796.48547363,440.52139282,-31.14476013,833.89813232,-878.51855469,314.56338501,837.82037354,-979.24627686,-706.96563721,-821.29565430,277.54562378,850.47186279,813.80480957,-816.74121094,-248.97402954,-40.94883728,886.02508545,-895.37298584,-780.69854736,644.25036621,-108.77044678,-793.84954834,454.20388794,-804.31787109,77.56708527,-121.84628296,999.40582275,-1002.99987793,-777.45825195,-249.70591736,542.71716309,800.92926025,719.12548828,546.33666992,167.63218689,33.20863724,-611.95141602,782.31945801,-721.06762695,-528.21612549,-716.45312500,-543.54632568,-34.72327042,-173.19531250,-583.45947266,102.12558746,749.06634521,-776.14788818,-978.93035889,775.94683838
-990.46557617,-765.64013672,-710.05853271,70.12374878,34.22298050,-810.94128418,619.17041016,126.80657196,138.29153442,-168.21681213,-905.90545654,105.76006317,-762.76580811,641.58612061,-211.83537292,849.04760742,-165.48103333,747.50439453,344.91302490,-1067.71813965,253.23883057,573.60400391,-1056.39562988,-927.58813477,50.19049072,935.40820312,-886.65606689,115.99169922,826.37475586,-1052.74621582,791.69134521,943.24951172,-343.58523560,1069.38232422,-933.57019043,875.44384766,613.24853516,798.35192871,-322.67407227,-752.92297363,47.17229462,-1055.26782227,-1054.19335938,-276.61517334,886.76641846,-1066.60400391,729.77563477,959.68023682,-722.64019775,-1022.67382812,1131.75610352,1051.19934082,643.16845703,-951.03137207,-29.96642113,8.20152092,-1023.95568848,355.13824463,-843.98651123,-398.26092529,811.66784668,1096.65502930,989.52960205,-1022.12823486,-911.59576416,-1015.70660400,-966.99670410,-536.77093506,-1008.70617676,746.57641602,888.76324463,-1060.36987305,970.23590088,51.84222031,-38.71069336,29.48435593,-674.54516602,-1148.60461426,-974.74346924,325.05685425,213.05764771,941.64483643,-871.06097412,190.57347107,1034.07702637,-912.95507812,-882.97814941,-842.75122070,215.90336609,1048.49755859,907.33233643,-727.13537598,-446.69934082,8.51428795,899.80847168,-728.15594482,-924.52423096,717.32165527,-306.22622681,-993.31317139,310.49758911,-824.84295654,-1.42691743,158.21325684,953.27111816,-983.10522461,-962.54901123,-251.74618530,576.57165527,1039.23779297,853.77075195,427.77255249,52.63417053,63.60849762,-674.65704346,791.58551025,-602.13171387,-625.78588867,-853.19073486,-473.54434204,-12.95828819,-143.52711487,-667.85192871,128.19261169,790.18908691,-778.48248291,-1030.21923828,560.50909424
-1097.76831055,-853.92242432,-852.22729492,35.38218307,-98.15973663,-897.14611816,723.70422363,-3.52073526,170.41632080,-149.94590759,-924.56823730,118.35827637,-834.92443848,600.59710693,-280.85113525,946.49267578,-111.66719055,805.58990479,495.52529907,-1169.93652344,205.00177002,506.86218262,-1192.17614746,-1077.94787598,138.65261841,975.10913086,-919.74346924,178.73046875,754.56433105,-1086.20336914,767.81683350,982.70831299,-390.82351685,1185.17822266,-952.70635986,868.51556396,803.87353516,785.27490234,-240.76165771,-688.64752197,26.78874779,-1181.57116699,-1151.14978027,-333.37658691,917.82836914,-1174.68762207,736.18365479,995.99786377,-670.72668457,-1146.22741699,1283.91320801,1089.15075684,560.69525146,-1016.28906250,-98.75192261,131.32485962,-1169.71630859,244.19926453,-815.13977051,-532.94116211,806.96636963,1194.13330078,1029.17126465,-1060.03857422,-1022.98870850,-1127.34851074,-1074.23181152,-502.95599365,-1135.42846680,797.69256592,957.96337891,-1180.30407715,1080.11462402,73.92294312,1.69574153,-6.91972256,-755.40765381,-1277.57934570,-1006.74060059,366.51287842,156.20336914,985.05493164,-936.11663818,240.69744873,1086.52770996,-1019.78533936,-883.31756592,-897.96899414,222.00328064,1103.83020020,959.54443359,-770.40112305,-159.90979004,-83.49368286,964.44421387,-937.99816895,-978.65380859,655.60089111,-242.45877075,-1027.72082520,333.15466309,-876.25970459,40.31514740,88.93325806,1113.03771973,-1087.44396973,-995.13159180,-312.19625854,437.07943726,1074.27661133,836.20556641,402.89456177,173.92141724,200.03048706,-572.83660889,804.48687744,-821.89361572,-558.39288330,-835.51617432,-359.34228516,-71.82676697,-177.69656372,-676.58319092,178.52842712,768.53436279,-767.07781982,-1152.07434082,749.70916748
