621.88427734,660.92266846,328.35800171,-1135.82946777,281.99865723,-758.66094971,807.37414551,-590.76483154,-814.69848633,-95.56980133,1127.76403809,-94.04937744,-320.30911255,-428.33126831,27.84297371,820.80877686,-125.20303345,-495.09375000,382.52670288,-231.32434082,796.34039307,-30.67432213,-124.59671021,117.78648376,-133.00317383,1086.45568848,394.92169189,-2.43333936,1302.08605957,-14.40760803,1534.65649414,-974.74487305,714.51428223,421.08367920,151.14971924,773.90948486,261.67059326,-247.31158447,-60.96123123,-69.97896576,-221.13343811,-276.59027100,-773.76666260,-403.38534546,-559.92370605,907.75604248,78.60404968,-246.09149170,-9.92412472,-40.57893753,170.70178223,1182.69396973,196.51870728,756.31066895,-443.07360840,-216.58673096,767.92291260,-74.64954376,-400.05477905,713.16613770,-789.46917725,-31.53067017,-847.43200684,226.64942932,-350.98416138,256.71624756,70.15843201,103.14462280,36.65089417,895.84002686,441.04217529,505.11843872,-140.54270935,458.43835449,1147.48364258,-760.21697998,-1131.71508789,228.54759216,-621.51647949,511.97918701,-166.82449341,825.59313965,-648.35913086,-374.41531372,-595.33825684,-824.49908447,-249.45146179,780.44873047,67.04386139,-166.45309448,-495.87695312,530.92602539,-125.19493866,561.56335449,-363.87911987,-337.29211426,-265.20382690,-1194.58740234,674.33740234,-440.50863647,854.60632324,-610.64080811,-877.22589111,116.06259918,1132.14416504,151.77366638,-452.60021973,318.84530640,-755.33593750,-158.32749939,-707.27636719,456.05450439,-297.84979248,-607.71075439,-1751.54602051,616.04272461,-637.56396484,183.89764404,1099.03222656,-1237.99108887,-256.14022827,-715.03228760,216.37294006,-380.47705078,763.89544678,-350.85461426,96.33453369,285.16464233
500.44137573,556.29400635,307.25094604,-1041.07299805,191.93710327,-761.89788818,833.75018311,-423.41842651,-747.45660400,-163.86790466,1031.66784668,-267.79199219,-199.86662292,-611.01684570,122.96071625,921.33489990,-232.67237854,-436.10949707,163.39945984,-137.33392334,684.93646240,-31.28226471,-251.26730347,-1.56271493,38.52194977,1056.29870605,231.76564026,-84.07215118,1233.88378906,12.18301773,1480.14733887,-1005.32659912,654.89373779,270.89657593,69.28105927,817.19226074,465.91006470,-100.19610596,26.19252396,-84.58943176,-103.56945801,-206.78294373,-746.59857178,-280.98004150,-603.45330811,842.97625732,243.39633179,-250.90631104,-18.07836533,-75.36749268,84.27817535,1117.46691895,66.52767944,595.49908447,-431.34857178,-148.79075623,612.48626709,-231.56843567,-467.93972778,651.77325439,-828.40325928,83.75924683,-807.69549561,251.23374939,-440.96307373,289.49908447,-78.01872253,17.47703743,155.89338684,826.53601074,271.65710449,417.90335083,-374.36251831,307.58737183,1046.47351074,-646.60607910,-1345.43505859,101.06130219,-740.01800537,435.62258911,-243.67477417,765.99572754,-556.48498535,-551.96032715,-576.51257324,-818.23028564,-176.88793945,577.61065674,-56.38008881,-290.42092896,-368.26922607,626.32580566,-40.46982574,568.19000244,-540.64184570,-491.06326294,-270.84710693,-1042.67724609,704.68365479,-433.01354980,770.01928711,-588.23309326,-672.59619141,206.17156982,1210.24511719,130.52569580,-331.68872070,452.21655273,-665.31231689,-141.52062988,-800.16485596,530.45642090,-390.84204102,-864.60388184,-1799.19897461,620.96508789,-786.82037354,198.09890747,1040.61083984,-1157.18090820,-404.55798340,-958.23138428,222.79171753,-512.43334961,513.48144531,-551.61987305,-79.80635834,241.10304260
660.34942627,613.22973633,393.83642578,-1166.95349121,210.89485168,-774.29272461,801.65289307,-475.04754639,-802.98358154,-151.00439453,1193.85961914,-71.33925629,-335.28826904,-401.44427490,-35.16662216,883.60675049,-195.67163086,-561.63958740,402.30160522,-72.31845093,790.15155029,70.69235992,-206.01298523,105.95758057,-101.50275421,1199.94421387,379.71945190,-82.06424713,1354.38854980,-157.28932190,1605.94018555,-1018.93652344,718.19586182,399.57037354,80.19329834,799.32604980,380.91223145,-164.07020569,37.15463257,-117.19371796,-146.69512939,-307.32266235,-783.67987061,-327.07537842,-635.97070312,904.71673584,146.32119751,-243.71920776,23.35523987,-164.97091675,157.89456177,1222.54418945,166.70611572,750.96557617,-420.09771729,-129.38667297,698.99096680,-98.47344971,-447.42770386,706.37921143,-924.89361572,-100.44795227,-934.37023926,264.34060669,-452.87127686,281.01400757,13.91252232,41.01131058,172.89291382,903.06738281,384.67520142,478.13400269,-241.17877197,526.45666504,1182.89758301,-761.01623535,-1046.25903320,123.76748657,-679.18225098,436.71234131,-279.70202637,812.23437500,-667.88232422,-369.06155396,-730.05322266,-822.61322021,-189.73512268,776.71295166,111.11785889,-234.79391479,-554.43664551,619.10034180,-28.80965805,607.13360596,-381.02606201,-400.81906128,-301.30014038,-1341.57128906,694.55645752,-450.24432373,847.09197998,-517.40057373,-856.51391602,207.75050354,1237.30017090,128.74029541,-478.10021973,441.63281250,-719.92803955,-237.79144287,-757.72070312,479.78674316,-374.99603271,-642.60302734,-1989.79296875,613.50262451,-752.48004150,314.14318848,1143.04467773,-1291.41625977,-385.15130615,-697.10845947,181.12896729,-471.69760132,789.39202881,-403.16024780,42.00125504,236.02427673
622.52032471,673.40679932,285.24655151,-1202.09570312,237.01020813,-837.36505127,808.34313965,-566.27575684,-896.10827637,-91.88475800,1218.46386719,-126.68755341,-329.28378296,-435.25027466,-5.24409723,882.37585449,-176.26686096,-498.18893433,385.93545532,-256.90841675,864.37268066,-45.40237808,-147.81669617,142.53944397,-114.39624786,1128.41333008,392.76062012,-29.45305252,1391.61523438,-81.92033386,1639.08666992,-1048.31701660,750.76995850,451.02709961,176.22027588,821.82281494,287.71981812,-233.03829956,-29.97389412,-90.09668732,-258.19918823,-248.42903137,-826.09942627,-415.62243652,-541.92120361,983.03198242,91.67736816,-281.13821411,-8.95524025,-34.24291992,179.62678528,1275.57653809,208.59649658,783.64324951,-487.11865234,-230.52680969,763.00183105,-87.14282227,-426.26705933,768.16339111,-847.79046631,-57.94235611,-932.77496338,226.70016479,-348.78005981,301.45288086,76.75767517,122.47261810,52.06586075,987.40557861,469.53884888,543.25286865,-181.43275452,504.81814575,1217.22900391,-814.47467041,-1191.76074219,210.87834167,-642.63714600,553.94354248,-175.57662964,873.18505859,-705.23229980,-375.11215210,-654.06842041,-812.18951416,-262.25906372,823.66314697,89.75017548,-153.28683472,-561.26177979,562.93957520,-137.75930786,560.24554443,-424.59661865,-363.79623413,-312.40640259,-1246.45666504,733.54541016,-489.43258667,919.53503418,-625.76727295,-922.02124023,92.07700348,1186.82055664,149.32064819,-472.60925293,344.01263428,-803.81304932,-207.85847473,-754.47686768,447.97943115,-331.16921997,-681.57879639,-1807.24450684,573.51794434,-681.58789062,170.33609009,1165.49987793,-1321.38232422,-286.26632690,-779.20721436,196.10130310,-372.91555786,767.71856689,-398.27441406,99.58457184,285.86431885
517.05139160,558.56823730,237.89556885,-1078.94360352,234.83709717,-797.80938721,885.97143555,-471.40402222,-875.70904541,-135.59049988,1081.17333984,-242.67207336,-185.43814087,-598.61199951,159.13941956,942.25421143,-216.65147400,-424.95288086,202.33004761,-304.68908691,851.18981934,-85.88689423,-239.37509155,75.66110992,36.14207840,1040.82971191,249.03036499,-32.22032547,1305.04833984,28.82080460,1531.46740723,-1078.15148926,756.45056152,303.77352905,99.17047882,865.89312744,392.73095703,-121.82389832,-18.50145912,-2.09384871,-244.10220337,-183.12767029,-784.97229004,-312.65173340,-578.34405518,956.40026855,206.65115356,-303.41275024,-96.32678223,-44.73102188,146.33724976,1214.06506348,46.93038559,643.28961182,-523.09606934,-297.82992554,667.48730469,-218.53846741,-460.89117432,698.21508789,-841.60113525,130.49546814,-901.05084229,239.22584534,-291.12011719,319.19918823,-31.45875740,35.45664215,71.18309784,955.05773926,369.00772095,507.43875122,-326.93417358,330.28024292,1077.40905762,-686.04583740,-1373.38598633,137.77867126,-665.19384766,524.97064209,-121.08402252,894.05578613,-594.57617188,-518.34747314,-592.34075928,-842.22760010,-311.30477905,622.41113281,-114.55084991,-179.09478760,-384.63885498,581.40435791,-200.38040161,579.90130615,-559.18054199,-478.44750977,-260.29492188,-993.59704590,776.28973389,-469.24499512,860.02758789,-670.24310303,-695.75048828,68.94248199,1149.78393555,81.28233337,-340.47937012,374.44891357,-817.24133301,-177.70260620,-818.78637695,563.82110596,-364.07705688,-852.45098877,-1732.85571289,604.75738525,-719.24218750,129.95663452,1129.10449219,-1188.33691406,-341.69653320,-974.25103760,184.97660828,-388.40942383,515.09558105,-534.88262939,-30.47658539,285.54962158
434.79226685,563.99639893,313.99313354,-1093.08508301,262.15423584,-750.75085449,825.41796875,-490.78262329,-797.18621826,-57.29780579,1083.50109863,-317.16549683,-137.46417236,-535.84753418,96.24839020,941.94281006,-226.18574524,-519.57855225,185.84346008,-261.34390259,816.33184814,-28.18125916,-198.25225830,76.27404785,37.32682800,1125.78784180,261.17468262,-87.78733826,1315.10156250,0.20496349,1538.93737793,-903.06152344,759.51519775,322.41412354,122.08463287,692.66229248,379.47879028,-133.86291504,8.46802044,13.40123367,-175.46897888,-321.11758423,-847.44628906,-336.62780762,-541.51257324,860.88305664,180.25393677,-122.94239807,-45.68714523,-72.71198273,18.52525139,1164.81018066,92.80873108,587.63146973,-395.55456543,-264.09115601,633.83514404,-182.99151611,-379.89614868,731.82580566,-855.07092285,60.76942062,-908.56213379,116.39262390,-336.75415039,131.62719727,-4.29923534,53.28247833,104.95224762,883.76599121,324.74380493,522.18841553,-305.91192627,364.04699707,1088.58007812,-704.88305664,-1347.46337891,160.34579468,-745.92297363,467.47354126,-175.21383667,866.85162354,-618.02124023,-491.97998047,-648.26696777,-897.73168945,-312.65832520,649.41107178,-37.60094452,-263.24734497,-456.87344360,463.71246338,-172.08033752,632.26440430,-567.11358643,-431.23580933,-151.52670288,-981.83093262,608.01043701,-354.68554688,852.45684814,-521.35845947,-756.46118164,151.86164856,1188.71313477,92.01934814,-366.92218018,399.25024414,-781.67089844,-248.95201111,-706.47753906,498.05166626,-365.53976440,-847.48504639,-1714.84985352,613.10772705,-746.32482910,181.00933838,1124.47045898,-1194.52038574,-343.62445068,-932.41937256,168.55496216,-451.75122070,542.52099609,-530.53564453,-14.47807789,151.27755737
399.03573608,594.92279053,366.20126343,-1150.76550293,236.79655457,-728.33984375,874.22271729,-429.29394531,-781.67108154,-12.18376160,1128.35632324,-338.49163818,-125.50265503,-460.75247192,119.63811493,900.19189453,-204.09855652,-564.46026611,142.17875671,-228.67059326,821.72027588,39.79894638,-151.04330444,77.30578613,5.27884865,1197.32116699,295.09234619,-84.19519806,1333.96752930,-24.92417145,1579.71008301,-911.05163574,781.27600098,377.09527588,63.14829254,676.63256836,414.64343262,-156.39848328,-19.08831406,-13.27098465,-127.63314056,-319.72756958,-901.37536621,-275.91787720,-603.76574707,838.24066162,137.83058167,-102.73422241,-13.70974731,-99.59284973,-2.06966662,1173.67309570,61.85661316,552.47943115,-383.48739624,-230.08273315,589.08575439,-118.59234619,-332.06982422,789.05175781,-916.17687988,86.13133240,-962.08526611,80.80154419,-349.56430054,127.72894287,42.99912643,-0.17295697,94.73992920,884.94891357,272.11685181,512.94702148,-338.96072388,434.05566406,1145.93811035,-760.85015869,-1299.71789551,188.41676331,-746.95831299,404.13092041,-176.79933167,859.87976074,-686.65155029,-424.40390015,-701.92755127,-921.71081543,-298.04293823,645.25671387,-44.95220184,-313.45568848,-447.17233276,468.60910034,-145.00985718,606.24090576,-559.94097900,-379.33416748,-157.94345093,-1037.72302246,601.41180420,-313.69869995,851.81262207,-508.22091675,-755.57543945,199.79484558,1180.82446289,118.08917236,-438.44909668,386.96606445,-772.91271973,-292.80523682,-660.08361816,538.36474609,-317.26504517,-845.01232910,-1818.03918457,639.49206543,-747.61474609,245.27626038,1161.28967285,-1253.60070801,-331.99914551,-874.33862305,135.06724548,-500.93554688,566.31140137,-511.19458008,23.26926804,149.11863708
700.73132324,602.50640869,376.34381104,-1139.83496094,167.69354248,-825.62799072,825.50598145,-456.91113281,-821.21124268,-240.65583801,1187.17248535,-49.15626907,-393.65139771,-494.95184326,-17.40550041,878.83459473,-195.65447998,-537.53314209,412.07418823,-57.85450745,763.29162598,38.80694962,-275.56408691,60.19596863,-88.36465454,1162.30883789,348.54882812,-37.57754517,1328.72973633,-122.70097351,1595.95190430,-1175.03295898,684.40283203,356.93176270,85.15615845,944.09197998,412.60870361,-125.38629150,33.89920044,-160.68547058,-143.79385376,-231.35598755,-719.67932129,-337.61944580,-654.74090576,947.74572754,210.76300049,-385.39825439,-5.89091253,-161.83604431,233.16166687,1233.58581543,174.60131836,801.33929443,-524.80194092,-120.60389709,702.19128418,-160.04736328,-537.51916504,654.71551514,-959.36334229,-95.40513611,-916.86669922,371.67025757,-496.26483154,442.97964478,-52.03817368,61.05625916,199.35807800,915.30426025,405.32812500,421.26657104,-264.45626831,478.38867188,1164.79858398,-720.25299072,-1090.67028809,59.83006668,-658.88684082,489.77124023,-302.96148682,815.61260986,-620.48345947,-443.85223389,-716.21002197,-782.65820312,-143.27122498,787.04473877,111.94573212,-210.99504089,-525.97015381,713.24108887,1.68239164,569.86181641,-391.53155518,-478.22195435,-394.27124023,-1388.45263672,848.99572754,-555.72100830,827.23321533,-610.38787842,-864.68945312,201.52227783,1262.33447266,123.62500763,-430.62564087,479.69158936,-710.55377197,-157.21784973,-881.13781738,498.26379395,-407.08996582,-681.35723877,-2079.24462891,634.49719238,-777.38299561,303.09594727,1126.59899902,-1273.83569336,-433.55853271,-782.67193604,240.78747559,-472.94348145,756.91589355,-435.17517090,-10.30891895,331.11029053
666.49926758,436.76190186,238.80854797,-761.99395752,16.07083511,-869.71875000,289.20574951,-513.24395752,-589.96612549,-416.05490112,921.80914307,-180.65766907,-642.98400879,-845.22760010,-207.62551880,1044.52551270,-494.59704590,-60.72922897,174.06303406,136.31748962,-10.83291340,-155.21641541,-421.97790527,-129.65728760,85.04614258,476.51455688,243.05445862,-229.45985413,978.11077881,-70.98445129,1264.22790527,-1001.65850830,-57.06057358,120.10282898,285.64816284,872.28643799,482.53610229,30.85691261,375.30505371,-397.21496582,27.71432495,-6.92044497,-378.58386230,-503.74932861,-404.45401001,723.90808105,472.89910889,-413.47302246,48.61656570,170.39064026,124.29709625,884.93481445,484.22848511,743.82446289,-448.90960693,213.41743469,691.35266113,-435.02883911,-706.45788574,380.70773315,-499.34863281,-371.79577637,-111.47827911,586.20855713,-981.27697754,535.72814941,-329.86666870,288.23348999,451.52651978,612.55871582,325.23297119,197.77668762,-350.17904663,125.04964447,850.14752197,-454.35043335,-1404.10949707,-235.14506531,-896.37451172,538.95208740,-696.12371826,302.20089722,-351.85818481,-765.96710205,-170.08625793,-179.88804626,416.27404785,631.41381836,381.05572510,-298.27572632,-579.15264893,1047.39807129,412.66586304,431.09228516,-436.81448364,-655.97235107,-666.84545898,-1107.66064453,782.70611572,-642.21057129,625.48278809,-510.11965942,-888.27392578,262.32687378,1525.76464844,181.74867249,-157.69374084,762.91094971,-111.68799591,216.55403137,-997.87023926,74.90478516,-758.28704834,-870.18334961,-1514.96838379,494.72088623,-974.45587158,160.85342407,380.80242920,-988.58728027,-627.18261719,-968.42169189,493.07247925,-543.34295654,631.20855713,-631.42828369,-290.41085815,294.84051514
931.96276855,436.24291992,455.00650024,-755.48181152,78.06658936,-672.24975586,272.03137207,-560.77282715,-485.88534546,-501.24349976,925.95422363,141.47894287,-867.37011719,-626.62103271,-248.50689697,878.50860596,-326.53833008,-179.69891357,400.48257446,192.31211853,-13.35799599,4.42087126,-349.15182495,-99.36177826,-94.24427032,550.30334473,360.81353760,-106.76453400,848.88580322,-6.32854080,1129.38317871,-1016.28533936,-76.51087952,192.39842224,205.01885986,872.64971924,400.81167603,-49.03521729,290.34658813,-339.33673096,41.46610641,-138.31262207,-233.05731201,-504.72375488,-555.55432129,641.05590820,366.26675415,-461.91226196,-3.70652270,72.26226807,266.84210205,775.48913574,590.54614258,914.42846680,-487.56286621,194.74703979,810.96441650,-291.51940918,-726.79754639,287.08837891,-537.56207275,-515.27600098,-107.04357147,724.78143311,-942.85150146,581.71649170,-266.80224609,251.65875244,445.57678223,512.19598389,414.13192749,126.05767059,-195.85749817,283.96426392,856.21032715,-462.46343994,-1058.82800293,-210.84007263,-786.94116211,452.00653076,-651.29937744,314.26992798,-352.19210815,-564.44195557,-244.20347595,-152.39186096,425.33645630,693.45996094,514.76800537,-180.21043396,-545.67028809,1079.61779785,385.18124390,475.58920288,-136.83671570,-522.73895264,-712.26831055,-1332.00524902,807.69403076,-611.74047852,536.54583740,-500.44964600,-957.73425293,210.96618652,1462.48425293,100.85332489,-273.03540039,718.18646240,-123.19601440,285.56570435,-920.59204102,53.11223984,-680.47790527,-536.32049561,-1695.35839844,649.33795166,-885.89825439,358.18957520,383.83511353,-982.62817383,-557.73925781,-583.36560059,473.35751343,-429.05566406,936.20123291,-387.62564087,-182.50730896,368.88842773
