-192.69789124,-67.17104340,-170.79338074,-135.76550293,-10.66418743,177.60427856,235.04924011,12.56580544,-78.95435333,9.52146149,62.28556442,74.43266296,-3.66587591,-220.54974365,-16.52431297,43.42068863,-105.55517578,27.18808746,24.22653008,-23.61584091,210.01036072,-129.01951599,-162.56419373,-201.16741943,86.86482239,8.06500435,-164.02397156,108.32691193,-109.99443054,45.22316360,42.96138000,18.79271317,47.33492279,5.70926094,-58.69604492,-79.00182343,57.66260910,-145.64335632,-76.56967163,-71.95142365,-93.46859741,-83.81501770,-90.97618103,106.95803070,-32.59089279,-187.06742859,46.56125259,256.86462402,38.94175339,9.42494011,28.32809830,172.85362244,-19.28806305,21.98353195,26.42181206,-382.30969238,0.47120497,-40.81400299,-189.86346436,164.14903259,-74.49109650,-117.44586182,-39.54908371,-4.84700918,-128.58576965,48.32277298,65.51766205,88.03254700,-170.18128967,3.90155387,36.53748322,-24.26872826,63.61732864,-157.39166260,-255.18782043,-277.00405884,-89.10153198,-192.40620422,-18.92704201,108.94491577,-213.70028687,132.80696106,-29.54478455,98.23439789,11.33250332,-186.06466675,36.76002121,-142.52867126,68.38227844,-30.17359924,16.17608643,-33.71469498,-47.21335983,9.93409348,-29.61432457,205.06364441,-14.70927429,-18.46627235,72.87722015,-9.50150681,-177.81477356,37.75852585,30.20427895,0.75257283,-243.56991577,19.55915070,-176.23797607,-135.91445923,-54.67330170,32.98507309,5.29935980,-107.51667023,-80.78575897,-21.10313797,22.31765747,34.71515274,171.07575989,-104.11869812,122.57258606,73.03052521,69.35276031,-97.48640442,-214.46881104,78.23020935,-38.94953156,-21.22147942,-3.73651981,-169.69284058
-236.73248291,-93.21974945,-214.06707764,-176.97500610,-19.37846565,207.39332581,276.25689697,36.81084442,-106.15216827,1.45380616,82.82966614,94.69408417,3.79929399,-268.56921387,-11.13455009,51.25322723,-135.24348450,22.84882736,44.82221222,-21.65827370,250.67916870,-158.03480530,-206.62165833,-249.29724121,111.86759186,22.35534096,-196.64395142,139.82440186,-145.28057861,44.87912369,32.97196198,40.70188522,66.21714783,-6.54772186,-61.06711578,-95.88479614,88.58518219,-189.96189880,-85.43334961,-60.33546829,-123.89452362,-108.90424347,-78.63378143,127.27688599,-37.00587463,-225.39425659,47.18489456,303.29440308,55.20851898,27.23086548,7.38078308,220.28788757,-17.63042068,25.85267639,35.09168243,-425.77453613,15.97870445,-50.06084442,-237.36865234,206.63601685,-96.40948486,-145.04760742,-65.96173096,-1.61696756,-163.96640015,73.70888519,85.21236420,110.85189056,-190.36334229,13.94979477,40.26850891,-42.70929337,80.45687866,-197.30287170,-302.87567139,-327.25686646,-113.78357697,-237.49478149,-34.16300201,130.96343994,-261.13281250,170.75431824,-46.12657166,125.81416321,1.84462297,-231.82778931,56.72751999,-181.20765686,91.00164795,-46.75496292,16.77861786,-25.35287285,-66.17510986,-1.89776063,-34.38484192,247.19596863,-27.40079117,-31.29664421,93.82509613,-5.05838776,-212.93875122,56.97040176,44.14066315,7.65057755,-290.44317627,31.99946213,-220.79541016,-158.26252747,-78.71356964,19.10692596,-0.80618531,-135.67533875,-108.12847137,-18.25484657,18.04098129,33.67758942,173.56161499,-133.81269836,153.88415527,96.17162323,76.58104706,-139.04316711,-263.79043579,102.50341797,-62.10542297,-39.04146957,-13.97712612,-207.83058167
-204.06323242,-96.65645599,-180.06690979,-144.05297852,17.59458351,199.09074402,251.05841064,8.82440567,-69.56750488,-22.21712494,45.87796402,55.41769409,28.32473946,-229.56817627,15.40047932,6.82026815,-99.47465515,51.27761078,55.19664001,7.18885422,231.04394531,-158.13233948,-170.79644775,-210.98863220,114.25671387,38.91196060,-190.84840393,101.07830048,-98.48742676,14.87841797,61.54022217,6.25296593,78.76696777,-26.40095329,-23.42875481,-57.91046524,56.32036972,-153.60661316,-46.19458389,-87.41683960,-121.02067566,-67.98673248,-99.62397003,85.41295624,-3.48061013,-209.87722778,14.63854313,274.08206177,19.93175125,-6.87994909,31.86603546,184.67355347,11.53460598,52.80908966,0.15678202,-371.10791016,35.74422073,-14.22495079,-197.23550415,166.22058105,-53.10383224,-103.67823029,-35.24174118,25.07975006,-125.94589233,33.91455460,96.88599396,73.33038330,-193.46623230,36.48186874,4.11029005,-54.70050049,92.37353516,-159.55635071,-270.26654053,-277.23669434,-120.20511627,-197.10363770,-49.93332672,134.93652344,-221.51281738,130.35749817,-60.81320953,80.86411285,-19.94924927,-194.60940552,66.79573059,-143.72018433,99.24748230,-62.26720428,43.77041245,-1.26291203,-77.94098663,-21.94357109,-0.31076151,228.40260315,-47.14787292,-49.47500992,55.55191422,23.11036301,-202.90206909,69.97770691,60.78272629,31.48904991,-257.01721191,51.22240448,-187.59741211,-95.11975098,-43.61640930,45.08312225,-25.76085472,-136.19308472,-70.70139313,10.79417229,-8.97573471,3.15873766,187.32791138,-130.22106934,149.48678589,53.36531830,40.56749344,-108.14661407,-225.17729187,105.52397919,-68.80950165,-51.52053070,-35.90442657,-195.34857178
-272.79342651,-136.85313416,-210.51835632,-164.52275085,-0.02604367,285.71755981,369.63516235,-10.76219463,-75.59854126,-32.11190796,52.38440323,69.54643250,37.95952988,-309.86611938,18.75437355,62.57396317,-104.36265564,67.30353546,84.56634521,1.27417850,320.92916870,-213.48132324,-214.74674988,-276.48666382,165.05627441,63.57786179,-264.44189453,117.19912720,-151.12246704,17.24343491,54.61323547,0.72340542,110.11246490,-43.05997849,-49.79425049,-71.74401093,52.05287170,-188.57029724,-72.96698761,-100.32171631,-173.08836365,-86.25310516,-94.92548370,113.10614014,-8.55167770,-306.15063477,23.73334885,363.89154053,21.32690239,-7.66049910,40.34098434,235.69012451,16.60248756,61.43922806,4.96724081,-588.77960205,28.00993156,-22.87200928,-273.91290283,205.03846741,-80.41674805,-125.40574646,-25.43249893,36.94425964,-141.07781982,50.10344315,131.40768433,82.86187744,-257.01358032,47.31578064,23.78201103,-81.96539307,133.19090271,-184.77937317,-389.42965698,-407.25769043,-161.96105957,-241.95585632,-72.17939758,194.12127686,-289.54183960,151.00132751,-88.80969238,118.03174591,-31.79928589,-247.11808777,102.90361786,-162.98085022,139.42301941,-86.29830933,55.45401764,4.21647787,-111.13849640,-37.31267166,-6.38936329,311.84753418,-62.30033493,-72.92985535,67.84364319,26.86748505,-275.04333496,95.66703033,89.60402679,41.48369598,-349.83175659,69.39871979,-250.79458618,-217.84924316,-49.55211639,64.44267273,-34.26238251,-188.41918945,-79.19154358,9.12850952,-10.60540199,6.94828367,216.54463196,-186.07043457,207.77035522,77.69467163,57.58596039,-118.95961761,-307.61035156,152.77369690,-81.13006592,-83.11322021,-49.84483719,-254.43238831
-197.17723083,-67.86042023,-161.13821411,-123.80841064,-9.82335281,208.92858887,273.37823486,-11.70307064,-67.97747040,11.78686619,55.88826752,70.27482605,-5.70791388,-230.88125610,-20.49809265,64.01502991,-92.85270691,37.64253998,21.35896301,-29.72005272,223.78411865,-133.20211792,-156.44120789,-203.64660645,90.54179382,8.26162529,-178.23176575,99.81789398,-114.49279785,50.67829132,53.72916412,3.32164955,48.30144119,8.90887642,-74.00155640,-77.81311035,37.03667450,-136.65815735,-87.81809235,-87.61219025,-95.85932922,-78.54890442,-105.53097534,113.52529907,-35.45515823,-215.13604736,54.51203537,269.22595215,31.11067581,-0.99084628,51.33288193,168.83979797,-19.68496323,21.66500473,25.82247162,-473.74514771,-9.94573212,-42.25811386,-193.35684204,158.34461975,-77.34314728,-115.02430725,-20.86842537,-0.27664408,-117.34080505,41.20956421,67.08030701,80.76918793,-193.42828369,0.42376396,46.81038666,-24.23204994,71.15905762,-147.35069275,-283.35464478,-311.87042236,-90.38195801,-190.12893677,-18.42526817,122.99700928,-218.53865051,120.37413025,-29.51679230,102.22381592,14.86210155,-185.24656677,38.61348343,-131.67060852,75.28376770,-29.77120590,21.11702728,-38.47117615,-48.23954773,11.99199677,-31.64800453,216.61955261,-12.55900764,-20.29016685,68.60676575,-13.51257515,-184.72105408,36.19273758,33.58113480,-1.67666066,-258.15606689,18.34964752,-177.65675354,-183.59837341,-41.91112900,53.74393463,7.71612692,-111.45025635,-70.54868317,-25.86066818,26.96029472,40.40550995,193.15321350,-107.93238831,129.49487305,73.12135315,77.19537354,-77.52277374,-223.38546753,80.96805573,-27.83329010,-22.33105469,-1.88342178,-168.18722534
-239.71644592,-107.75107574,-209.11647034,-171.09638977,8.08361626,213.21760559,275.16662598,21.64405632,-86.07642365,-21.63171768,58.68055725,69.03338623,26.05062103,-264.77905273,11.79733467,16.31531334,-115.64856720,45.53309631,63.14894104,1.89316273,254.82377625,-170.22915649,-200.91212463,-247.31909180,122.90917969,40.49137878,-206.94824219,120.86564636,-121.43711090,18.68858147,55.88523865,20.81871605,81.82063293,-27.06165504,-28.79956245,-68.66124725,75.40512848,-184.08015442,-54.73975754,-79.74907684,-136.35205078,-83.31137848,-93.87464905,97.85545349,-10.70314217,-230.26753235,20.48484993,303.53732300,30.98826599,5.96502924,21.78565979,218.34248352,7.32262135,47.93412018,9.05465508,-402.03100586,42.04993439,-22.70943069,-230.48873901,195.82334900,-68.96699524,-119.50550842,-49.97839355,22.38855171,-147.83654785,52.48790741,100.77281952,86.48683929,-199.76309204,36.06592941,11.16552544,-60.39453506,95.49140167,-184.68740845,-302.46063232,-315.32009888,-128.93013000,-227.53656006,-52.28344727,142.21281433,-254.60867310,151.84797668,-63.70687103,99.42730713,-19.81488800,-228.96211243,71.95397949,-168.35612488,109.48739624,-64.95508575,38.83305359,-1.73537755,-82.33175659,-21.76508713,-8.04185390,252.57637024,-46.57268143,-49.54816437,68.05485535,18.84091377,-220.98823547,75.22167206,62.54347610,30.08191681,-290.32418823,51.72887039,-221.85113525,-112.83881378,-58.64347076,37.13806534,-23.03232384,-148.19073486,-87.14955139,6.79860449,-5.52501249,8.22487450,189.03042603,-143.75994873,167.33416748,70.27060699,47.60926819,-136.72735596,-259.74645996,114.06958771,-82.32244873,-56.07609177,-35.66177750,-218.79974365
-244.61889648,-101.49600983,-225.22018433,-189.05902100,-23.60046768,203.65408325,273.71984863,48.30285263,-114.41684723,-3.76888633,88.42041016,99.30175781,8.76306915,-274.32327271,-6.22332144,45.58834839,-143.38421631,18.02530861,54.37644196,-16.85557556,252.57742310,-163.90797424,-216.28190613,-256.66610718,116.89904785,27.35929298,-202.47975159,148.38442993,-149.67747498,42.37121582,23.84028435,47.55907059,72.05166626,-12.46065521,-53.86068344,-99.74877167,98.68543243,-200.89816284,-84.14533234,-50.39501953,-131.10183716,-114.46437836,-65.70766449,129.93371582,-36.34081650,-225.63401794,43.78705597,305.36776733,60.35640717,34.77973938,-5.89506340,229.58447266,-16.26917458,27.03151703,36.91151047,-413.74948120,29.65613365,-51.79078674,-244.92715454,215.52658081,-99.05133057,-150.89941406,-76.78015900,-2.69392133,-172.14755249,79.78806305,90.55568695,117.41478729,-188.17712402,20.23107910,36.29501343,-50.32885742,83.69884491,-206.83123779,-303.27719116,-326.68954468,-119.94982910,-245.55487061,-40.59257507,131.78706360,-266.75341797,178.72669983,-52.22162247,129.29109192,-4.32589769,-241.48373413,62.57152557,-191.08006287,96.58664703,-53.95845032,14.17441082,-20.05943489,-72.68308258,-7.92376375,-34.22286606,250.56221008,-33.52390671,-34.41987991,99.19471741,-0.75073045,-218.10020447,65.32038879,47.37549973,11.80002403,-293.08425903,37.91775513,-227.80415344,-149.28889465,-87.90792084,8.01582718,-4.61618471,-141.39508057,-115.52017975,-13.91230774,12.94967079,29.84634781,161.84452820,-139.92849731,163.18188477,100.29325104,74.99205017,-151.38623047,-268.28210449,108.16220093,-77.91991425,-45.34902954,-20.18398285,-216.43408203
-201.58680725,-73.41455841,-163.74923706,-125.62257385,-7.69857740,210.52160645,276.63192749,-13.34766197,-65.46750641,4.83235407,52.45653534,66.89541626,0.82815027,-237.78364563,-14.15777969,59.92377090,-90.90605927,40.48514175,28.38943100,-23.63478470,231.51370239,-140.72085571,-161.14457703,-209.32804871,97.23507690,14.52776146,-184.15487671,97.34678650,-117.20099640,44.57004166,53.53456879,0.05250984,55.10994720,2.09789658,-67.91202545,-73.41562653,35.81312561,-141.43290710,-82.20657349,-87.65970612,-101.84547424,-76.78503418,-101.92196655,108.20388031,-29.57827759,-218.24568176,47.81766129,276.82797241,27.86040497,-4.20357370,50.32078552,175.40269470,-14.10852718,26.45154762,20.94427490,-473.65988159,-6.05831528,-37.56778336,-203.88435364,160.23397827,-72.28085327,-112.51156616,-19.19542885,2.62500453,-116.08711243,39.20094299,73.75156403,77.84720612,-195.21740723,7.39431143,40.73436737,-29.45653725,77.39050293,-149.41111755,-292.52416992,-317.37908936,-97.65246582,-192.71638489,-24.21945572,127.80084229,-224.32206726,122.51077271,-36.03564453,98.81202698,8.25621128,-189.20091248,45.28420258,-131.57629395,76.01048279,-36.14369965,24.72446251,-32.80740356,-54.83644867,5.73651648,-26.15755081,224.89224243,-18.61566925,-25.92910957,64.49858856,-6.40111351,-193.40512085,41.90082169,39.75836945,4.38091087,-265.64682007,24.56671143,-181.38992310,-181.06109619,-40.44255829,55.47431564,1.45368993,-117.92857361,-68.61939240,-19.69269180,20.38911438,33.53053284,190.46963501,-114.42608643,136.24382019,69.46683502,70.88325500,-78.64778137,-232.25703430,87.36766052,-30.07944298,-28.84767151,-8.50252247,-176.81809998
-194.11065674,-73.46274567,-173.94187927,-138.87451172,0.93758178,183.10023499,236.07131958,9.77172184,-74.32621765,-0.01058740,55.13158035,66.32622528,5.69454432,-219.83280945,-6.84639406,28.00037384,-102.17070007,36.70912170,31.35676575,-13.80351448,210.23956299,-133.31628418,-162.94493103,-202.88832092,91.14987183,15.93651009,-167.74119568,105.03564453,-101.48119354,35.33159637,56.20912933,13.41938877,54.56785965,-2.82924461,-46.44015121,-69.84620667,56.15574265,-147.46026611,-64.93363953,-79.75958252,-98.33464050,-74.96482849,-103.44184875,98.00092316,-22.79268456,-190.77888489,36.24973297,255.74446106,31.09552193,2.51838255,34.68144989,175.80899048,-8.90264034,31.09648323,17.02779388,-374.97540283,11.84473610,-30.91949844,-187.25706482,164.16181946,-65.80718231,-110.52385712,-37.49539948,6.02669954,-127.25080109,41.39122772,72.35269928,81.16230774,-176.71795654,13.12415695,25.94030571,-31.65604210,70.52898407,-156.38996887,-254.19735718,-270.63485718,-94.97839355,-193.38363647,-27.05943680,114.44232178,-212.21009827,129.04066467,-36.46933746,90.11347198,2.95008421,-188.54411316,43.48251343,-142.84803772,76.46418762,-38.35774231,25.94626236,-24.11637306,-53.95428848,0.93033385,-19.31096840,206.03334045,-23.54285431,-26.82881737,65.31278229,0.04422191,-179.83154297,45.48580933,38.79204941,9.46171379,-242.49902344,28.02274895,-175.53245544,-118.46781921,-49.14464569,40.06003571,-3.93200350,-112.42779541,-76.13615417,-11.29495811,12.87583351,24.45775986,183.94242859,-107.99223328,127.27414703,64.96213531,58.88967896,-102.26387787,-213.93699646,82.99207306,-45.12857819,-28.16294670,-13.07446766,-173.07638550
-299.14617920,-185.48731995,-206.71788025,-155.59288025,37.55025864,349.43847656,438.88955688,-52.63077545,-40.59676361,-76.76683807,12.78508377,31.92658043,82.91239166,-337.51666260,60.17776489,42.32860565,-71.33305359,117.63224030,131.02502441,36.70585251,379.69369507,-266.06301880,-220.94262695,-297.92687988,218.26045227,112.21755981,-322.07562256,89.45112610,-138.26017761,-24.48965073,90.47473145,-40.23212433,159.27763367,-89.11890411,-18.39461327,-34.24185944,19.30012321,-188.92413330,-37.79810333,-144.91682434,-225.08927917,-51.44182587,-121.10295868,80.06011200,33.37789536,-371.76937866,-15.06899738,411.33276367,-20.79893303,-48.00716400,71.62925720,249.19100952,62.17048264,105.75284576,-37.83673859,-672.37255859,52.53519440,18.17133522,-296.44204712,197.17137146,-48.41318893,-94.12712860,11.87871456,84.26750183,-115.52485657,18.21459770,182.16476440,44.64409637,-314.51330566,90.97030640,-10.81182957,-128.17588806,186.16624451,-169.16383362,-450.04061890,-450.23388672,-212.59605408,-240.61039734,-118.46454620,252.62580872,-307.04223633,129.24835205,-137.09831238,91.99335480,-75.82669067,-257.83993530,154.43684387,-143.68273926,187.65434265,-133.64308167,103.00845337,47.64660645,-161.17477417,-82.37229156,34.73951721,366.35565186,-106.42479706,-121.58399963,30.84420013,69.94475555,-329.35006714,141.97415161,140.16062927,85.53693390,-391.88397217,115.71592712,-276.02783203,-224.81671143,-13.74364758,110.75314331,-78.63411713,-241.29740906,-44.61251068,49.96399307,-51.02442551,-33.43179703,262.10876465,-237.98857117,256.87265015,45.62646484,21.12351418,-109.05209351,-339.71313477,204.38427734,-108.34494019,-132.93096924,-95.72676086,-297.85433960
