482.99801636,686.27136230,324.02365112,-1137.69921875,210.85682678,-763.07720947,780.92749023,-531.88806152,-747.50109863,-39.48300552,1093.16149902,-248.17338562,-268.35205078,-477.73568726,44.15430450,836.11633301,-178.47502136,-470.45272827,280.91516113,-222.98379517,743.46032715,-35.15433884,-98.50140381,36.37942123,-96.77189636,1074.59899902,305.42999268,-56.46274948,1281.51501465,-7.98046875,1533.01257324,-896.40332031,677.74090576,422.68856812,158.52664185,686.73065186,302.62969971,-243.45606995,-32.77432251,-119.12961578,-124.21270752,-287.70190430,-832.58447266,-382.94897461,-522.14056396,825.08465576,94.64997101,-144.74752808,52.67267990,15.72966576,54.74739838,1128.22326660,203.90386963,675.51281738,-378.98275757,-163.10913086,682.23657227,-97.52917480,-372.80505371,756.74066162,-764.44726562,-8.99925995,-827.79406738,149.18894958,-415.10223389,168.84329224,62.21464920,100.36512756,54.55228043,838.30712891,361.10952759,461.03680420,-197.17120361,392.22280884,1146.94909668,-769.42303467,-1252.81481934,247.27900696,-716.76904297,475.31149292,-224.24055481,762.25616455,-659.83203125,-435.55212402,-564.90631104,-804.04644775,-202.23884583,729.64685059,77.82852173,-279.02655029,-497.70874023,505.83639526,-72.01353455,529.54046631,-450.52932739,-331.82104492,-251.30987549,-1139.97253418,594.74072266,-391.76974487,812.28942871,-554.84521484,-878.41662598,215.75000000,1192.97961426,212.65029907,-396.61886597,347.50982666,-689.49505615,-180.60682678,-654.82415771,418.28631592,-309.35064697,-726.73913574,-1679.23742676,606.40911865,-691.84869385,162.19302368,1052.69836426,-1239.39978027,-274.43786621,-872.99786377,263.94525146,-485.99456787,694.11840820,-414.37780762,68.25164795,210.95152283
630.34252930,558.22021484,499.26544189,-989.65356445,116.86363983,-649.02618408,825.53582764,-387.77728271,-622.20343018,-247.01145935,1027.54528809,-89.50894928,-357.44992065,-502.93151855,87.26852417,838.69146729,-186.55723572,-517.48663330,298.74569702,-67.87924194,642.48571777,98.86930084,-230.88592529,-96.22474670,-60.64390564,1088.28894043,216.32055664,-17.77278709,1119.25402832,58.77873230,1386.91784668,-983.89727783,617.36523438,297.04663086,15.21717930,791.36303711,454.35043335,-121.27448273,27.25876617,-139.83297729,-11.49962616,-318.38320923,-638.46569824,-263.74697876,-698.63146973,740.22406006,241.85768127,-268.75894165,11.51984406,-170.73132324,153.61004639,1004.35034180,136.79652405,726.56719971,-428.93038940,-99.27639008,641.15411377,-189.49929810,-532.18908691,567.63879395,-868.18798828,-28.80170441,-788.89239502,345.07717896,-514.35009766,326.15826416,-101.80238342,-5.24214220,206.61221313,706.41741943,320.66763306,260.85842896,-311.84500122,372.45639038,1028.35949707,-624.52160645,-1154.74694824,59.86562729,-723.33117676,375.90133667,-292.08163452,728.97802734,-540.15649414,-479.59487915,-608.51556396,-836.98785400,-114.94235229,628.71520996,49.22691727,-263.80081177,-376.31890869,664.62670898,18.07693863,576.90814209,-371.27050781,-441.86590576,-329.76065063,-1267.88708496,699.03381348,-441.00854492,649.78680420,-541.30120850,-746.79962158,269.95529175,1263.62280273,125.67046356,-348.27868652,508.99893188,-619.04418945,-70.09542847,-766.97937012,509.74972534,-413.93341064,-732.45635986,-1948.12072754,758.35473633,-814.31884766,352.78463745,1001.69384766,-1142.99572754,-424.18615723,-917.60198975,341.08123779,-517.37670898,729.79711914,-449.42163086,-67.77055359,267.85757446
605.76666260,626.63922119,358.53869629,-1076.91467285,161.70437622,-780.88177490,855.33758545,-474.00149536,-738.46502686,-204.84803772,1088.68225098,-122.35342407,-320.88388062,-512.89770508,58.58113861,849.25842285,-153.42063904,-536.20910645,352.01434326,-120.32804108,779.38873291,-15.32211113,-246.70451355,-8.85881901,-55.24057388,1155.46215820,281.44607544,-24.74994469,1226.37451172,7.28111267,1481.12158203,-1061.02270508,733.52990723,328.96136475,113.54285431,871.25531006,361.91815186,-138.33164978,-26.60385704,-140.70156860,-124.28642273,-252.90689087,-704.27331543,-348.06204224,-595.06329346,862.63397217,197.58627319,-305.42471313,20.33637810,-113.66630554,166.95100403,1121.76916504,153.83422852,766.39141846,-457.56838989,-159.09251404,689.91741943,-166.01838684,-511.45590210,629.46966553,-873.19519043,-8.43214798,-911.44909668,306.02020264,-431.21310425,350.70166016,-46.86793518,82.05731964,157.56420898,819.54559326,405.16317749,365.19845581,-237.28015137,398.47152710,1097.28942871,-679.00598145,-1169.19067383,123.64614868,-654.93780518,502.56271362,-235.07675171,814.82342529,-568.94274902,-469.96652222,-652.21148682,-871.25506592,-206.58415222,741.10290527,53.22350693,-203.64427185,-427.43109131,579.87420654,-49.11944962,517.71026611,-442.61624146,-460.06558228,-328.73953247,-1262.65527344,744.97564697,-525.86676025,755.96856689,-594.45898438,-826.72729492,200.87823486,1204.19726562,168.47955322,-372.01281738,439.58679199,-728.57684326,-109.51357269,-817.16046143,502.41439819,-355.70654297,-721.84796143,-1923.81323242,662.78479004,-750.89501953,211.18368530,1130.03723145,-1191.58740234,-397.36343384,-871.07080078,308.11325073,-451.49890137,682.04656982,-453.52258301,-16.11640930,268.37023926
558.71520996,531.08697510,267.97875977,-1020.96697998,188.14248657,-832.48175049,773.40338135,-475.43585205,-782.39550781,-234.84835815,1044.45520020,-263.06683350,-291.97677612,-722.96582031,88.11304474,1000.50909424,-281.81582642,-380.54345703,196.09716797,-205.46023560,656.05493164,-109.10468292,-309.33358765,-22.09789467,70.01933289,972.61639404,201.44210815,-81.31672668,1243.01269531,54.20755386,1491.96350098,-1084.02099609,588.31884766,236.04103088,144.69317627,883.73358154,444.40951538,-68.03755188,65.15053558,-90.66899872,-132.41778564,-207.73240662,-702.32110596,-358.14077759,-551.63732910,887.34283447,311.75357056,-316.32391357,-66.88315582,-0.08510390,116.48315430,1137.23095703,147.21420288,676.03143311,-515.25567627,-179.57635498,673.66638184,-312.96350098,-560.91949463,620.67938232,-790.23175049,14.59757233,-744.57031250,332.45053101,-495.31536865,359.77355957,-143.09278870,93.77062225,183.91424561,852.56701660,346.19793701,409.93395996,-357.66995239,249.77705383,1039.53430176,-623.48419189,-1467.69982910,43.81494522,-790.74401855,527.61663818,-284.65328979,776.73406982,-524.70245361,-652.16308594,-522.96752930,-740.13873291,-139.36512756,623.87939453,-6.86226845,-253.28958130,-425.57064819,708.92645264,-46.35894394,604.86138916,-561.57263184,-568.64721680,-347.18261719,-1048.54980469,795.61865234,-520.86596680,793.07922363,-647.32812500,-744.42187500,172.10641479,1312.04907227,90.53361511,-264.33291626,508.03094482,-662.12603760,-76.16244507,-896.40295410,466.62924194,-474.99432373,-909.79315186,-1759.26806641,627.89117432,-827.37048340,141.47892761,987.90252686,-1157.29394531,-444.87124634,-1067.30212402,300.91668701,-484.47360229,530.60437012,-594.93634033,-133.56353760,281.20776367
544.92297363,463.08599854,406.26977539,-855.26403809,135.40754700,-688.97424316,841.17004395,-356.86047363,-677.31622314,-348.50350952,931.77239990,-199.93914795,-261.23629761,-791.11578369,230.12962341,927.00463867,-234.91931152,-409.12249756,149.69210815,-302.30230713,583.82879639,-36.00588608,-315.52941895,-167.97009277,87.34378052,901.31207275,5.36087418,56.72165680,1054.46997070,219.70446777,1313.04003906,-1088.16259766,558.70135498,160.50552368,30.65436554,880.18664551,483.83850098,-43.28510284,16.97545052,-5.20360136,-84.47935486,-243.10850525,-553.73913574,-247.92405701,-654.21600342,788.84088135,376.10873413,-364.98132324,-170.25610352,-93.08551025,176.65893555,988.11993408,37.69123077,682.02606201,-600.02886963,-261.84179688,626.39318848,-399.34402466,-654.08148193,484.17706299,-808.29370117,113.17938232,-668.34393311,404.90365601,-476.26077271,412.76425171,-231.12979126,-10.25448704,155.16413879,736.90539551,344.69882202,217.73327637,-403.33956909,141.11535645,891.77252197,-499.24142456,-1508.21215820,-13.03833961,-749.81085205,477.18457031,-212.59103394,796.50866699,-415.90338135,-726.69732666,-479.45831299,-829.58892822,-161.43504333,489.35440063,-128.59916687,-192.06736755,-270.77343750,721.41516113,-107.70920563,632.22943115,-522.27496338,-582.74761963,-308.46273804,-978.13134766,844.66088867,-491.67276001,642.46197510,-682.20318604,-605.46923828,146.64328003,1275.86816406,3.28956628,-118.60702515,516.48352051,-652.29290771,32.40464401,-897.82617188,561.23291016,-493.45385742,-939.04998779,-1749.69104004,789.27148438,-817.66510010,212.55236816,905.02545166,-1015.41113281,-425.51296997,-1285.26501465,409.33129883,-428.13662720,458.71093750,-596.55627441,-202.82893372,337.76675415
616.52465820,643.46997070,364.13772583,-1098.60229492,237.33714294,-757.00994873,777.09405518,-559.02606201,-778.93109131,-152.67747498,1106.93835449,-102.67095947,-341.47152710,-487.39511108,16.36515236,855.90441895,-173.92314148,-511.47155762,399.91116333,-245.42066956,760.95861816,-26.38214302,-162.11637878,47.57729721,-111.98764801,1078.33801270,320.18688965,-6.80702162,1264.65258789,-0.10653324,1507.80249023,-991.52746582,677.06024170,394.35873413,145.98161316,774.44012451,268.40652466,-216.58834839,-8.93472672,-93.58931732,-180.19963074,-312.53930664,-724.63110352,-393.44451904,-565.55548096,878.84320068,134.01287842,-243.55407715,-12.63359165,-46.67292786,160.00785828,1148.11975098,206.27551270,782.59130859,-467.03701782,-204.23052979,754.19146729,-132.09896851,-466.87075806,671.80273438,-790.28076172,-73.32557678,-832.61614990,270.86138916,-428.29144287,263.38238525,12.86448002,96.87255096,87.33237457,859.14703369,459.86645508,432.87741089,-145.76667786,404.79220581,1121.84704590,-728.61456299,-1177.26000977,172.27821350,-683.05206299,517.06695557,-228.23144531,809.84381104,-612.05230713,-443.61898804,-590.99060059,-817.57324219,-206.47892761,786.20379639,88.40997314,-180.44314575,-520.20794678,558.23718262,-92.08448029,574.52044678,-373.25350952,-380.53231812,-282.13665771,-1229.33361816,699.07971191,-460.60598755,811.69775391,-596.87597656,-894.75024414,159.64376831,1227.53027344,138.19726562,-374.16607666,387.79202271,-723.21905518,-117.96914673,-735.52752686,439.39105225,-371.54223633,-640.05963135,-1772.10070801,650.60144043,-694.82067871,195.63546753,1063.74633789,-1215.42248535,-304.02481079,-815.89434814,315.12225342,-407.80621338,767.90783691,-382.83062744,48.29606247,270.50021362
636.88696289,630.91699219,402.04144287,-1089.40197754,148.57658386,-738.17602539,837.98852539,-431.31076050,-708.02526855,-206.38882446,1094.37524414,-89.96237183,-342.19039917,-475.31814575,43.70072937,819.05725098,-157.56748962,-508.72793579,348.07690430,-57.68071365,691.79351807,52.08286667,-202.18226624,-19.69204140,-111.21346283,1122.71215820,304.94009399,-26.46511459,1208.91296387,-37.79206848,1482.22631836,-1046.68383789,654.85650635,364.47625732,53.33928299,851.88323975,419.79989624,-174.27830505,-6.99129295,-175.44651794,-66.81031799,-233.28379822,-691.13116455,-296.08529663,-662.53356934,829.27380371,171.82814026,-313.08267212,42.38962173,-148.02673340,185.71510315,1104.60949707,147.51528931,737.01654053,-443.41262817,-82.87722778,661.48895264,-128.60823059,-495.25537109,633.82745361,-869.63977051,-35.29947281,-842.51995850,333.73318481,-487.66574097,366.77182007,-26.02087402,22.47078323,159.27967834,795.94110107,339.75494385,339.09335327,-274.29040527,429.26354980,1117.90905762,-702.25311279,-1105.09265137,126.07998657,-664.05688477,410.67486572,-273.50485229,748.78759766,-594.43542480,-433.88055420,-627.03198242,-817.86840820,-125.37079620,702.37872314,77.59147644,-256.30322266,-427.43069458,658.14300537,24.15439987,528.56756592,-372.47445679,-410.07086182,-351.88583374,-1330.15222168,738.50994873,-482.26141357,726.38848877,-584.44189453,-795.93579102,257.48870850,1213.61083984,175.51353455,-413.83758545,441.45764160,-649.14202881,-96.68078613,-777.62921143,504.02670288,-352.87878418,-691.43640137,-1967.62023926,663.45416260,-757.84222412,294.56781006,1064.71813965,-1222.67358398,-382.20867920,-815.42816162,287.65924072,-515.55029297,724.62567139,-410.58566284,6.38098049,304.98239136
529.71014404,660.15740967,267.85598755,-1130.66857910,184.71907043,-813.14025879,789.38177490,-517.34484863,-832.43975830,-65.64795685,1131.56127930,-189.13240051,-334.68890381,-486.40023804,48.28350067,839.32830811,-170.87812805,-419.15530396,269.56347656,-278.12069702,764.61529541,-56.56264877,-131.78474426,79.38631439,-86.70516205,1006.30749512,339.56256104,10.85249996,1288.49755859,-1.87646127,1538.04602051,-1016.08642578,662.88140869,423.54046631,172.55584717,790.38067627,301.92962646,-217.61859131,-57.51305389,-138.12016296,-204.16520691,-173.12037659,-804.70257568,-393.47747803,-520.27728271,912.26885986,111.54403687,-291.89700317,10.90113449,21.86852646,161.64707947,1179.72082520,216.39094543,722.13897705,-476.58425903,-193.84875488,699.53363037,-106.66336060,-403.04257202,753.77050781,-798.01251221,-14.63628006,-832.54412842,208.87727356,-373.17669678,327.69091797,57.29544449,130.03009033,22.91219521,918.70288086,419.87149048,478.72628784,-213.33425903,406.57958984,1147.31030273,-770.98406982,-1220.24987793,207.44287109,-616.78729248,538.45971680,-164.41706848,788.56915283,-673.51647949,-416.14843750,-556.24005127,-725.06054688,-196.16000366,752.60308838,84.51177979,-183.23352051,-497.43014526,569.53167725,-100.23811340,473.36782837,-446.04544067,-360.09188843,-350.98284912,-1139.08020020,715.16882324,-484.48162842,853.55737305,-661.64819336,-888.89416504,120.97497559,1139.91455078,189.77191162,-407.05688477,329.97018433,-715.37432861,-159.05995178,-727.84698486,419.49517822,-311.69299316,-732.53503418,-1704.09350586,578.55096436,-663.27496338,152.41690063,1050.06494141,-1246.18090820,-274.79962158,-863.97363281,248.44781494,-398.39334106,678.69360352,-423.01263428,64.52144623,319.11389160
904.91558838,407.88711548,417.84762573,-766.14434814,108.73187256,-708.05426025,252.25729370,-573.70434570,-505.96817017,-481.78933716,939.23638916,102.97887421,-829.72625732,-636.32464600,-293.02648926,914.61895752,-353.65994263,-205.80293274,393.17428589,240.40580750,16.25358772,-18.40859985,-376.11111450,-47.93019867,-63.99866104,601.84967041,406.84848022,-163.87298584,895.42443848,-77.31307983,1161.71276855,-993.28845215,-40.03895187,176.00247192,225.93698120,857.30450439,409.39151001,-19.84371185,327.53408813,-326.61508179,34.40112305,-146.28019714,-261.38369751,-516.34600830,-524.26171875,655.21191406,378.65328979,-426.27474976,5.03424597,56.24277496,223.83526611,808.48193359,577.34167480,875.28765869,-448.69735718,198.83485413,798.00793457,-297.09857178,-706.73437500,297.21032715,-560.19128418,-534.23248291,-154.62042236,691.12548828,-941.09741211,544.97222900,-270.06338501,264.28945923,488.07199097,534.69134521,391.40231323,187.63050842,-210.12185669,294.83187866,859.32653809,-459.68954468,-1056.75756836,-237.34803772,-810.80688477,454.19943237,-678.14251709,335.00610352,-348.93469238,-572.11352539,-293.46401978,-171.21208191,400.50839233,716.35638428,515.24102783,-207.66543579,-593.27343750,1046.21362305,387.23086548,494.88903809,-169.18185425,-542.53894043,-674.62933350,-1306.28076172,777.64013672,-606.64410400,575.80883789,-447.30841064,-964.85949707,220.41645813,1472.29235840,87.02482605,-288.22076416,747.79431152,-142.15986633,235.54142761,-924.73828125,53.31097794,-698.07196045,-547.96154785,-1714.10839844,596.60833740,-908.84039307,342.69992065,428.54470825,-985.29461670,-591.41973877,-527.40521240,417.32250977,-446.14346313,911.99090576,-417.59765625,-193.67050171,318.23733521
936.54382324,424.51596069,437.45135498,-741.61944580,55.48360443,-720.52349854,255.03694153,-547.09448242,-471.63153076,-549.33282471,935.01892090,118.80082703,-847.03216553,-668.37304688,-290.24002075,925.02990723,-354.25140381,-208.59403992,407.53924561,268.61367798,-16.10120773,-16.17704964,-402.23715210,-137.80834961,-57.72661972,616.37597656,318.12933350,-159.01281738,870.99810791,-51.96084595,1152.03210449,-1002.01330566,-50.25145340,151.55285645,233.72627258,887.15661621,442.61029053,-8.74811649,322.31677246,-361.54190063,72.48946381,-169.11532593,-217.05889893,-517.86859131,-517.05224609,642.00994873,417.54190063,-446.67507935,26.78447342,43.33018112,234.54917908,784.20422363,588.65484619,918.17120361,-439.85791016,234.86502075,797.63104248,-339.32684326,-778.01617432,250.77493286,-542.38574219,-539.13507080,-134.82421875,737.48663330,-983.38793945,573.69976807,-317.75274658,278.12896729,505.99093628,493.09402466,399.34396362,102.56140900,-234.96569824,271.91210938,846.48236084,-431.92001343,-1109.72998047,-243.37901306,-834.47912598,465.21252441,-699.53161621,311.76806641,-319.17230225,-618.20050049,-279.40972900,-197.46336365,430.69921875,692.93719482,525.36279297,-214.64160156,-567.06945801,1077.92590332,428.73837280,509.34133911,-178.23059082,-580.30841064,-708.55456543,-1367.38330078,782.80676270,-644.61224365,527.23016357,-457.20617676,-948.33239746,260.31475830,1514.59875488,110.03980255,-249.30775452,777.10375977,-114.36122894,290.21774292,-968.21362305,40.72493744,-717.08654785,-593.23651123,-1743.17968750,616.54193115,-948.56353760,339.55426025,419.60800171,-978.71728516,-621.25567627,-669.77392578,497.52957153,-478.19039917,920.13281250,-438.96539307,-231.19340515,323.36102295
