-696.74792480,-373.55194092,-542.23834229,135.81153870,-94.08098602,-587.70257568,178.80897522,-66.16777039,-276.12145996,-43.09895325,-406.25805664,251.83383179,-305.04052734,273.84573364,-565.80474854,583.71160889,-376.35858154,294.61096191,773.91503906,-747.02752686,433.78402710,214.51936340,-814.05230713,-870.46997070,406.90753174,563.69140625,-501.54681396,13.33173084,293.44030762,-655.54077148,363.60324097,485.46524048,122.25453949,739.01354980,-575.93310547,371.31185913,877.15429688,354.63513184,-474.39001465,-335.40209961,-370.50552368,-812.18817139,-758.20318604,83.29446411,480.07846069,-646.69610596,345.32257080,610.05328369,-311.27740479,-677.63751221,954.18145752,649.19390869,240.56472778,-507.12936401,287.09747314,169.45532227,-870.18609619,-271.20864868,-229.33128357,-86.78878021,342.83804321,793.38507080,594.88671875,-644.89825439,-723.24298096,-763.69946289,-650.34802246,29.50383759,-839.96435547,342.92413330,455.27017212,-758.79980469,614.24072266,306.41412354,262.24072266,336.89483643,-191.91911316,-857.65887451,-622.63665771,470.74536133,455.65451050,480.09515381,-500.73095703,497.86865234,656.93945312,-632.63427734,-475.75280762,-402.06787109,-119.96507263,664.32250977,464.03503418,-333.97503662,43.93655777,-54.03391266,484.32037354,-980.69470215,-582.16308594,246.14083862,-448.25729370,-630.27996826,566.56292725,-370.02740479,-197.86289978,174.00376892,741.56640625,-653.45172119,-613.82177734,161.46301270,134.82966614,655.22283936,393.67337036,185.80776978,524.81921387,188.05229187,-210.39332581,416.28121948,-964.21978760,-251.66575623,-327.93237305,-122.99423981,329.49008179,148.21156311,-161.90036011,-277.14901733,328.87145996,-392.52999878,-686.46252441,882.19110107
-773.82196045,-418.50344849,-540.13439941,226.79202271,107.93505096,-681.37286377,282.73004150,112.40586853,-278.54373169,-35.82296753,-517.07434082,170.67543030,-375.62979126,342.61676025,-538.85198975,636.34057617,-433.47912598,360.79461670,672.16064453,-852.46673584,528.04565430,244.61766052,-889.21838379,-903.33044434,226.47184753,734.57818604,-642.81854248,-110.17546082,379.91973877,-865.18878174,449.90777588,613.16375732,29.00858879,847.84942627,-756.52465820,466.39221191,758.99035645,421.55255127,-679.38238525,-506.43902588,-312.16668701,-901.90338135,-862.85357666,152.93922424,623.32849121,-772.29565430,370.97644043,780.57470703,-368.61471558,-797.52630615,1019.17004395,853.20916748,278.41064453,-620.03356934,345.33786011,55.93389130,-949.20239258,60.61571503,-444.47195435,-95.82350922,404.22799683,918.74267578,777.15179443,-834.61315918,-714.71533203,-830.28912354,-731.38415527,-194.50616455,-930.48980713,372.79010010,549.88696289,-849.58520508,676.54675293,228.46774292,105.20286560,431.47961426,-303.28918457,-972.45098877,-791.67150879,497.61831665,566.04052734,603.29534912,-565.62982178,466.85556030,837.62744141,-705.27075195,-641.90618896,-487.78341675,-54.90464020,846.65234375,571.67254639,-354.40371704,-121.78449249,103.23522949,570.11022949,-880.30828857,-732.28900146,281.85620117,-571.16827393,-809.22491455,520.40545654,-446.47024536,-244.58514404,383.78204346,794.57324219,-741.71563721,-784.19531250,135.42823792,145.62429810,858.17797852,508.29907227,252.71978760,366.69320679,38.32626724,-247.66381836,499.46163940,-860.08563232,-389.37115479,-418.88977051,-122.95448303,308.72329712,140.46894836,-296.27954102,-232.81694031,371.62145996,-463.81268311,-785.67968750,730.14160156
-625.99133301,-414.91223145,-616.82629395,-59.77126312,-209.99365234,-530.73767090,31.72304726,-129.74398804,-253.24768066,-258.21078491,-215.29524231,383.76901245,-368.94326782,163.26164246,-367.33206177,542.89196777,-416.89477539,229.22848511,627.08148193,-624.79528809,382.10479736,189.17073059,-719.29895020,-830.45452881,558.36529541,297.77786255,-294.61813354,184.01406860,45.72421646,-332.41546631,220.70054626,290.39559937,273.54971313,628.88159180,-306.57443237,169.48286438,917.58581543,219.34216309,-170.44216919,-92.05351257,-61.17276001,-694.58209229,-626.96783447,-5.22421932,259.60845947,-454.37271118,288.08084106,341.52725220,-221.44627380,-569.56903076,846.46514893,327.59646606,153.39811707,-369.80319214,218.23432922,-29.95970345,-762.41094971,-502.85208130,-38.70309067,-50.98535919,194.36669922,648.42016602,308.67803955,-343.71282959,-545.69305420,-685.15728760,-579.90496826,76.28602600,-724.41864014,310.97360229,338.55618286,-652.39178467,493.50387573,343.81665039,412.49847412,-9.12680149,-119.44826508,-718.85656738,-357.52853394,568.83209229,291.15115356,301.78994751,-423.45190430,609.69470215,376.77636719,-578.53393555,-235.31733704,-308.35473633,84.63430786,387.92739868,300.26696777,-326.87283325,240.76782227,-156.27018738,390.14810181,-957.36669922,-353.71667480,90.49426270,-348.95812988,-336.38681030,718.95794678,-279.31213379,25.02995300,-195.78590393,710.48327637,-572.93493652,-334.21835327,210.70890808,9.58803082,330.78463745,190.02069092,264.54483032,538.29815674,190.72639465,-58.09733200,329.50781250,-904.02856445,-107.42126465,-119.04140472,-109.90637207,352.97354126,-30.77082443,-152.06486511,-341.36865234,200.24200439,-306.89538574,-606.77685547,908.87915039
-736.94775391,-364.43295288,-509.11404419,371.83892822,272.86141968,-697.61218262,199.77314758,251.72367859,-226.72700500,-94.39782715,-625.19635010,214.60086060,-263.13354492,448.48913574,-656.58142090,613.38177490,-276.16821289,378.27636719,693.36773682,-823.31152344,350.72955322,396.30072021,-845.34454346,-805.76635742,252.25622559,805.36279297,-710.36309814,-247.04707336,578.76397705,-902.61224365,568.20953369,693.76904297,-16.89170837,826.82086182,-787.30902100,600.50390625,720.26867676,541.00946045,-637.20312500,-656.33337402,-456.76397705,-864.51409912,-830.50402832,143.46026611,710.83618164,-784.38458252,470.36431885,804.95251465,-505.15823364,-841.73406982,944.09271240,894.91748047,429.57595825,-641.62408447,313.42492676,-29.19096184,-893.13464355,80.69026184,-469.54147339,16.40671158,522.01452637,874.32983398,829.94097900,-858.89898682,-552.94689941,-777.51312256,-715.83319092,-121.23703003,-873.16906738,409.06176758,570.37200928,-824.54736328,678.80920410,325.20053101,168.20233154,557.06475830,-205.97885132,-933.21386719,-787.52801514,191.49372864,478.47567749,668.99572754,-602.64129639,163.13406372,867.05535889,-681.62542725,-734.84790039,-504.44549561,-244.90600586,874.95104980,637.35516357,-382.91159058,-438.03762817,245.65736389,593.59259033,-827.70501709,-781.97308350,449.89172363,-430.85241699,-836.48425293,270.64028931,-491.64929199,-413.22653198,589.80175781,804.40173340,-729.11492920,-802.85784912,81.83209991,348.39526367,894.16412354,621.79443359,340.37011719,393.46459961,-100.06457520,-414.09664917,593.66644287,-797.30175781,-525.96484375,-565.85308838,-268.16326904,253.00100708,260.47506714,-228.54400635,-187.75262451,516.47546387,-547.92565918,-724.68371582,689.48132324
-965.69781494,-632.37799072,-686.10107422,328.32910156,248.25663757,-854.98706055,490.30175781,273.19088745,-50.74120331,-212.12640381,-791.38702393,273.44567871,-596.91369629,591.57891846,-418.81137085,832.05297852,-236.27214050,598.00616455,557.85247803,-1051.46655273,320.38052368,501.56161499,-1056.38366699,-992.27777100,243.89137268,974.30194092,-882.41339111,-171.48667908,693.21038818,-1088.52783203,712.07440186,870.76159668,-197.49057007,1041.33862305,-971.47155762,755.43127441,747.47052002,690.83233643,-489.93130493,-761.87420654,-262.70126343,-1069.54382324,-1052.41040039,-71.17491913,875.38903809,-978.69531250,623.73077393,996.09545898,-628.23748779,-999.76818848,1149.45178223,1081.20446777,548.68475342,-854.00659180,139.68405151,-104.92475128,-1079.67541504,150.33723450,-618.98590088,-271.18856812,683.05975342,1099.24377441,1013.95147705,-1051.29162598,-704.33215332,-1006.64263916,-927.06256104,-303.62838745,-1063.86071777,609.38269043,786.39288330,-1039.43798828,874.44335938,277.17971802,162.02369690,293.96914673,-526.54663086,-1146.08056641,-990.40911865,343.55111694,351.16339111,855.48706055,-793.06683350,270.56954956,1060.65270996,-893.78149414,-885.42205811,-720.55419922,-73.24909210,1070.11499023,823.77783203,-583.07342529,-404.00500488,221.72769165,798.34094238,-858.88159180,-960.95281982,579.12951660,-381.53109741,-1027.90515137,328.95095825,-690.75250244,-307.09100342,462.39050293,921.64495850,-940.70690918,-996.37878418,-87.98770142,444.20181274,1078.92370605,773.80279541,449.15765381,239.92349243,-109.60094452,-540.86932373,736.86962891,-786.11468506,-634.91210938,-715.86242676,-383.96261597,114.46776581,167.73849487,-394.82937622,-25.24332047,654.35003662,-701.98883057,-948.44104004,694.65710449
-1006.57836914,-682.00970459,-723.21697998,264.80767822,181.03121948,-852.60968018,575.18218994,226.61605835,125.10579681,-164.80017090,-941.66857910,197.76847839,-636.33886719,662.02264404,-419.08377075,871.74206543,-27.19520187,726.38116455,519.53033447,-1093.77233887,114.83276367,588.89990234,-1074.82690430,-929.34643555,184.78160095,1010.53540039,-938.94390869,-81.42504120,875.40002441,-1109.63439941,820.06085205,984.35400391,-364.26464844,1096.45715332,-977.16571045,913.31158447,729.47131348,820.95501709,-335.80844116,-823.51446533,-221.54670715,-1079.65820312,-1077.71093750,-217.95779419,948.36505127,-1111.79675293,738.62005615,1004.54083252,-736.69360352,-1101.20202637,1142.31872559,1109.79785156,652.37207031,-956.69714355,-23.52512550,-5.37305832,-1052.57067871,236.49264526,-748.63580322,-343.24496460,830.28588867,1116.02050781,1050.51074219,-1068.21081543,-744.15539551,-1023.92224121,-986.06823730,-361.15786743,-1028.43676758,732.94415283,890.09545898,-1083.98962402,996.27972412,223.45452881,98.20487976,223.07839966,-588.88452148,-1179.65344238,-992.54528809,115.43805695,173.33822632,969.97521973,-879.67437744,11.45688057,1086.60595703,-940.32385254,-943.50842285,-830.67620850,-54.52395630,1100.92028809,936.47821045,-704.93426514,-510.58502197,158.15040588,901.31823730,-841.94500732,-988.60693359,739.85357666,-191.49815369,-1039.92883301,110.70600891,-823.75164795,-234.14793396,415.10937500,1017.49700928,-1000.15740967,-1001.07244873,-265.13922119,586.09271240,1096.86401367,887.13183594,446.27093506,196.07978821,-40.93688583,-681.64569092,822.69714355,-738.74267578,-678.61340332,-890.64062500,-460.34750366,-56.25206375,61.21928406,-484.95986938,147.34556580,812.84094238,-784.26239014,-968.59051514,673.02514648
-929.67773438,-694.47961426,-804.05078125,-64.20259094,-205.38049316,-753.46038818,290.04156494,-96.72395325,-214.56553650,-250.22273254,-398.40338135,468.16296387,-683.83685303,278.13156128,-329.34237671,806.76733398,-516.38159180,429.62335205,666.40417480,-954.19476318,516.36920166,204.16780090,-1039.58666992,-1162.66882324,580.34393311,602.48266602,-548.84417725,246.96624756,132.97326660,-703.47650146,354.09967041,525.09246826,143.03288269,941.57153320,-637.05529785,322.75381470,1120.10498047,341.96817017,-300.32342529,-267.08474731,63.31401825,-1023.33868408,-962.82995605,-61.52328873,514.63940430,-758.02166748,384.92327881,684.40051270,-290.23077393,-908.20269775,1220.33605957,699.41625977,194.86009216,-639.20983887,212.17939758,-14.12778282,-1095.64489746,-304.98016357,-332.07067871,-233.15121460,324.01089478,999.37493896,654.40966797,-714.19250488,-964.98785400,-1006.59405518,-857.59197998,-218.72845459,-1058.96813965,473.54791260,595.09234619,-970.30273438,774.49566650,366.64682007,413.70654297,-18.22333145,-407.87948608,-1071.92565918,-728.32696533,838.66162109,369.17645264,542.62762451,-624.15814209,773.24804688,737.69012451,-855.85766602,-476.90454102,-547.78588867,258.58294678,745.47137451,531.44219971,-477.01361084,327.70568848,-167.66912842,624.44970703,-1180.62207031,-654.08770752,143.98799133,-488.44088745,-699.30706787,866.83483887,-471.75015259,56.35820770,-171.84004211,1019.75189209,-854.55981445,-692.85363770,140.88351440,-12.69421864,703.83074951,368.72064209,316.14733887,462.82794189,223.98959351,-102.85280609,468.31948853,-1052.50549316,-235.94903564,-253.87184143,-93.98236847,333.80264282,-111.78224182,-448.05914307,-274.73828125,281.17373657,-443.36694336,-990.24029541,1065.40270996
-796.66381836,-635.55865479,-723.72753906,-117.55847168,-258.92364502,-667.24438477,148.69290161,-150.92124939,-222.96395874,-256.33596802,-366.18041992,437.69790649,-573.53259277,270.38558960,-362.78457642,697.21099854,-494.16043091,360.28457642,642.50183105,-811.87445068,460.83633423,248.60433960,-901.92358398,-1020.02001953,570.46728516,529.25201416,-485.25466919,311.56204224,170.59236145,-595.88122559,340.51519775,467.41107178,194.18040466,808.43786621,-537.03002930,312.71615601,1072.51611328,331.40347290,-242.53396606,-259.36511230,115.65174103,-887.18640137,-819.76269531,-42.04705429,467.89874268,-713.86944580,378.67428589,581.38781738,-307.79257202,-832.49914551,1062.60009766,598.23645020,233.04225159,-547.92004395,221.83583069,0.45824078,-956.55786133,-317.05450439,-365.29629517,-92.60274506,314.34841919,844.36083984,569.66119385,-605.71539307,-977.87548828,-862.97180176,-742.05316162,-220.97180176,-918.86346436,420.51400757,512.07000732,-838.80706787,737.39758301,358.55868530,412.87805176,-24.03748322,-283.21337891,-919.53820801,-610.32318115,681.36059570,327.96365356,476.75537109,-557.43756104,629.81536865,632.25738525,-738.42871094,-424.79232788,-466.84130859,286.98822021,638.22210693,471.64471436,-429.32278442,191.03674316,-225.71719360,541.92376709,-1122.20593262,-572.13183594,178.42669678,-441.13638306,-595.47045898,762.53918457,-410.84533691,89.96440125,-220.05160522,953.83190918,-739.56860352,-587.17596436,164.82394409,64.71015930,596.27386475,345.68798828,310.59176636,507.53579712,271.44781494,-144.98303223,440.48733521,-1001.29797363,-235.66999817,-253.32392883,-148.71545410,363.66464233,-168.32728577,-505.15164185,-307.69360352,296.45834351,-419.60330200,-931.34179688,1033.03527832
-883.13885498,-867.18566895,-817.86474609,-333.62786865,-444.51666260,-693.51422119,450.80886841,-273.79421997,73.11081696,-256.53689575,-519.72625732,260.26812744,-870.02233887,339.70300293,-48.31845474,766.78082275,-332.03872681,607.32098389,389.11660767,-885.81036377,297.77871704,283.84347534,-979.75622559,-1002.82403564,380.74240112,533.02526855,-547.59069824,552.46801758,262.08981323,-595.39813232,430.26733398,597.08801270,-63.38633347,912.06195068,-542.78161621,449.80276489,925.68927002,454.84500122,55.27135086,-235.11766052,487.96478271,-941.85192871,-868.08331299,-372.79397583,520.33337402,-756.81719971,509.07745361,592.73260498,-376.98980713,-841.47149658,1092.35168457,600.84307861,285.56286621,-724.54498291,-79.96469116,108.38338470,-963.77191162,-144.66877747,-537.99975586,-421.59289551,468.80966187,887.03912354,578.35791016,-615.39111328,-1068.35009766,-928.25860596,-853.52429199,-451.57586670,-920.75341797,628.62963867,700.75860596,-932.20434570,777.29077148,109.64708710,216.32827759,-420.49053955,-594.68072510,-978.94323730,-632.62982178,666.63006592,83.84256744,625.43969727,-712.39459229,581.83422852,652.84063721,-807.94866943,-455.73965454,-668.91394043,596.27642822,668.94403076,623.51391602,-624.83227539,355.24667358,-393.20684814,719.93823242,-975.03308105,-595.21411133,295.60220337,-251.48193359,-594.71258545,702.88189697,-623.70501709,422.41195679,-554.55303955,946.82757568,-859.20428467,-589.92956543,-118.99466705,108.85975647,590.59979248,445.24606323,308.37356567,279.30786133,404.02377319,-231.91395569,522.55041504,-818.54327393,-214.21815491,-401.39328003,-187.85847473,121.40300751,-489.03506470,-735.44427490,-42.10937119,426.50891113,-510.33700562,-1040.04846191,882.35754395
-1095.90173340,-783.05535889,-815.63439941,209.06158447,133.03572083,-944.85864258,596.22192383,206.64514160,96.01555634,-255.51087952,-956.64501953,265.71173096,-725.35961914,704.63879395,-359.70251465,947.63958740,-221.35366821,786.79626465,558.11804199,-1178.26989746,295.99856567,598.85772705,-1190.97839355,-1097.09057617,248.34713745,1076.14111328,-1004.66302490,-16.88993263,838.69445801,-1197.45532227,846.49291992,1024.27868652,-312.97155762,1186.09680176,-1072.79187012,915.41613770,833.79040527,840.21594238,-368.41680908,-839.86889648,-121.60418701,-1196.70458984,-1167.41271973,-262.78369141,1000.36297607,-1112.88427734,773.07885742,1103.27856445,-752.46423340,-1146.60803223,1280.24792480,1193.60241699,663.58978271,-1029.98510742,5.80831814,-75.86649323,-1185.56408691,179.19889832,-746.97058105,-366.41580200,848.18853760,1210.61682129,1127.58911133,-1165.32116699,-834.17938232,-1126.95581055,-1073.58984375,-412.59170532,-1166.50366211,791.26800537,961.19866943,-1183.94702148,1012.98089600,237.88621521,141.25938416,154.98695374,-650.62359619,-1276.69409180,-1110.55212402,359.40548706,255.23031616,1017.04718018,-953.75103760,243.57986450,1179.43554688,-1015.40209961,-994.45513916,-904.40222168,71.21136475,1193.06408691,985.14929199,-764.41900635,-399.13616943,114.19209290,974.03753662,-942.44671631,-1068.85437012,727.86767578,-356.82302856,-1137.12841797,359.80432129,-874.82073975,-167.09919739,309.68371582,1077.43554688,-1090.42663574,-1105.57153320,-226.63670349,556.64807129,1185.17834473,918.10620117,509.63977051,210.01583862,-16.08613014,-678.09735107,862.12603760,-817.49066162,-706.97540283,-880.42242432,-479.03579712,39.46645737,10.68547440,-550.42791748,81.27763367,810.97357178,-838.32794189,-1072.91760254,767.40777588
