-266.62902832,-49.28831863,-26.22112656,-94.17787933,-221.24972534,-239.73937988,-209.84707642,-269.10861206,-806.97216797,398.30895996,-147.18084717,-247.40367126,139.00244141,-29.69481277,-901.88018799,124.70837402,-805.71752930,-136.71444702,815.77478027,-364.36648560,937.80059814,-99.52417755,-383.55838013,-445.14700317,-69.35095978,416.17095947,-291.70388794,185.90991211,94.32472992,-567.70220947,80.25226593,234.79948425,464.63223267,351.08380127,-428.42123413,116.77542877,560.03698730,33.81653595,-1275.78771973,-269.54196167,-327.41961670,-416.28158569,-387.06137085,748.59674072,304.41613770,-656.39276123,-52.54563141,441.83868408,-15.05731964,-478.10464478,545.26257324,561.45269775,-60.06463242,-169.28486633,896.51953125,392.36746216,-492.21258545,236.38870239,-538.59564209,484.41415405,15.47478390,457.78506470,471.38455200,-521.54040527,-1065.80090332,-339.99884033,-219.97463989,-255.05627441,-483.47781372,-139.64384460,90.20114136,-347.29745483,561.17034912,-16.18686676,-231.84704590,894.79150391,169.75549316,-499.77987671,-450.69335938,440.34933472,1097.61108398,202.22613525,-102.98537445,467.49694824,503.28912354,-203.88958740,-339.08535767,-10.67903137,118.98019409,508.11968994,169.16737366,155.54606628,-58.09991837,-255.40498352,91.96910095,-773.26422119,-377.70410156,-66.13021851,-1009.86560059,-489.14331055,605.13092041,25.14180374,-33.98073578,230.96212769,590.40191650,-235.58032227,-455.21084595,626.19989014,-160.78683472,558.25152588,179.58616638,-128.96144104,585.01477051,436.91455078,84.01144409,100.46746826,-890.47558594,-104.69824982,-72.39199829,232.34918213,778.59887695,-90.07288361,-431.93972778,-690.44122314,-4.26354599,-70.52056122,-653.17187500,642.99658203
-364.19714355,-211.09481812,-106.74829102,-211.02447510,-264.40591431,-248.67987061,-56.90279388,-249.79939270,-507.94470215,347.60104370,-329.01278687,-237.87155151,-55.41179276,105.05124664,-655.43151855,237.68634033,-638.31756592,90.84928894,581.61523438,-450.49002075,734.46246338,33.89384079,-430.79876709,-407.88034058,-100.62896729,458.68615723,-369.78842163,318.44570923,301.72177124,-594.53613281,229.91317749,373.86233521,242.40382385,439.46502686,-464.21865845,309.03378296,560.15161133,209.67658997,-967.51892090,-333.29638672,-61.32600784,-451.66491699,-454.72592163,432.30230713,391.45516968,-748.19311523,120.01214600,476.89105225,-165.58171082,-576.84643555,559.23297119,593.25012207,104.34444427,-330.60726929,620.88641357,397.63726807,-465.18188477,329.38635254,-699.30920410,335.59106445,217.48962402,506.33557129,522.06134033,-553.41540527,-997.74804688,-407.63928223,-328.92282104,-409.01672363,-455.46011353,77.91563416,260.96636963,-428.94857788,659.63983154,-75.97812653,-247.07312012,534.63513184,-16.09740257,-545.89227295,-493.01998901,290.82629395,813.38830566,352.52551270,-242.91484070,260.26116943,544.35192871,-303.69128418,-404.73925781,-205.94076538,274.84655762,550.96337891,318.93792725,-69.63823700,-153.33119202,-306.32492065,260.79080200,-736.80572510,-421.37316895,152.03326416,-806.64086914,-525.17767334,425.96844482,-181.95413208,125.61753845,54.68695450,643.00592041,-342.98318481,-491.56848145,371.46905518,49.06451416,581.36407471,324.08605957,-80.69943237,419.33142090,425.85037231,-131.12049866,215.78399658,-751.62640381,-177.54882812,-286.77011108,62.19018555,578.26177979,-281.84848022,-594.40740967,-459.63571167,198.01193237,-207.37921143,-654.52056885,618.14251709
-81.69420624,21.63416290,-13.30858803,-513.58581543,-678.39306641,4.50173521,-489.25424194,-654.08129883,-784.63995361,376.38998413,195.45133972,-159.75949097,222.23548889,-289.98565674,-713.16381836,-13.17195415,-794.70202637,-307.27526855,709.22790527,-110.57324982,813.57397461,-253.80964661,-172.01783752,-337.95050049,143.08212280,-93.57341003,134.20001221,622.65447998,-260.82992554,16.96376610,-207.87193298,-144.27874756,712.08184814,94.89050293,79.11398315,-216.57115173,731.30633545,-223.89584351,-840.18273926,220.16735840,40.91648483,-172.86547852,-127.47661591,622.20355225,-137.81114197,-379.44561768,-208.50230408,-55.17288971,200.50036621,-215.85137939,364.43835449,-16.99046516,-251.88722229,126.22142029,796.61541748,520.84503174,-266.27447510,-159.57884216,-283.68429565,575.12451172,-237.94026184,164.95993042,-56.59019089,21.74937630,-1184.96557617,-161.86466980,-22.75663376,-134.19207764,-237.44673157,-251.12347412,-174.38146973,-113.45481110,407.26712036,-7.34371996,-58.04453278,433.10430908,382.02621460,-223.70843506,30.86340714,519.30383301,867.90515137,-149.76158142,105.99712372,602.32366943,-17.42967415,-37.29218674,138.69964600,213.73661804,423.40161133,-13.24846745,-163.04362488,227.63969421,354.74899292,-669.02288818,-136.90112305,-872.06494141,78.27326965,-298.01333618,-813.73266602,31.76548386,822.62945557,234.60635376,335.49728394,-407.50082397,473.71380615,-19.55519867,43.84672165,712.77386475,-339.20361328,-18.53302193,-192.81556702,-273.06552124,732.17614746,762.79748535,306.96804810,-149.35264587,-930.75122070,275.53845215,253.46170044,330.75143433,845.47698975,-409.23031616,-482.93325806,-806.33795166,-220.99472046,150.75752258,-457.53057861,837.30249023
-388.20272827,-416.35595703,-360.29107666,-621.74749756,-697.46649170,-203.48141479,-164.92076111,-575.31494141,-389.80795288,135.89318848,-110.52973175,-72.28043365,-294.45437622,-54.15837479,-283.73342896,297.62960815,-653.51507568,118.56896210,383.31039429,-385.52343750,609.31573486,-34.04811096,-442.71328735,-504.51251221,190.76234436,32.25697327,-66.59285736,759.60363770,-31.52362823,-84.49917603,53.51618576,144.07179260,441.06396484,396.68457031,-41.67810822,73.59472656,801.86871338,74.62940979,-361.17095947,132.14817810,471.10833740,-411.70306396,-373.95532227,116.22011566,54.61871719,-503.16656494,120.23294067,70.30192566,-47.53194046,-415.45486450,577.28411865,89.50206757,-21.93517876,-229.90567017,410.04727173,432.70989990,-437.66082764,-143.48559570,-472.76681519,215.21603394,84.20310211,394.93435669,72.48469543,-93.30471039,-1127.82617188,-432.58068848,-353.15936279,-359.30172729,-399.94601440,176.64067078,196.17776489,-407.21148682,551.52703857,-74.90087128,-17.45304680,-221.63598633,-19.12788582,-466.20138550,-104.06510162,610.62359619,497.06170654,164.94938660,-238.36228943,638.52874756,122.72710419,-340.56167603,-16.47380829,-183.02938843,667.42077637,137.93157959,152.03289795,-207.98924255,449.60409546,-672.08636475,238.85679626,-897.24322510,-74.87850189,-20.03959656,-573.19866943,-76.20969391,832.55297852,-162.45611572,584.62896729,-696.19561768,647.05535889,-350.63064575,-67.33106232,380.29885864,-131.80673218,76.63904572,50.52436447,-75.56565094,511.83251953,689.38525391,56.52388382,118.50578308,-835.17144775,158.59747314,-44.60070038,103.72109985,597.78747559,-650.27984619,-708.82281494,-527.79498291,84.54528809,-125.85158539,-687.28002930,869.40325928
-250.24058533,-139.44912720,-31.21025085,-369.05001831,-443.08364868,-94.12677002,-157.47952271,-405.81048584,-366.85214233,371.89575195,-296.31719971,-275.75192261,61.96446991,83.36054993,-636.89465332,149.36892700,-374.10049438,48.36119080,506.68383789,-319.22576904,449.78372192,110.59181213,-274.87567139,-221.53228760,-141.22834778,281.30465698,-226.45391846,504.13684082,385.92669678,-370.63516235,217.21846008,273.49822998,220.88674927,294.01095581,-259.97039795,315.52951050,456.50463867,223.44898987,-679.19726562,-239.09423828,11.75513172,-282.42288208,-314.36083984,312.66674805,259.82318115,-784.60260010,150.48165894,276.18664551,-210.82546997,-490.04202271,390.58639526,377.18203735,182.88125610,-218.06776428,459.14117432,485.84530640,-273.81719971,298.57791138,-703.96252441,363.99063110,243.30026245,345.74203491,332.78430176,-340.45895386,-1010.24450684,-286.75454712,-210.67999268,-365.11337280,-257.50833130,70.77344513,160.79002380,-285.79797363,731.09008789,-125.61075592,-262.69195557,419.87326050,94.28958130,-382.96295166,-291.69174194,5.89228916,565.17620850,252.95574951,-170.73399353,-9.16893864,335.02474976,-199.45848083,-261.77041626,-124.60836792,324.11346436,341.37911987,227.20515442,-80.37547302,-316.90438843,-480.93106079,175.91203308,-622.76165771,-244.60815430,256.05007935,-518.83483887,-324.76498413,258.19522095,-140.77326965,231.13919067,-138.97245789,576.25097656,-217.44664001,-296.21200562,276.63925171,220.29393005,360.78125000,273.73120117,-129.53593445,430.34265137,563.36340332,-241.01734924,174.00314331,-627.04968262,-112.21771240,-320.61584473,-51.45164108,442.23345947,-399.94863892,-648.10369873,-364.54202271,273.76055908,-182.97721863,-542.26690674,537.79437256
-215.41078186,-118.20204926,-114.00824738,-546.81762695,-668.29150391,-73.75663757,-412.99917603,-627.26391602,-783.75048828,356.99386597,169.03015137,-117.10217285,54.71134186,-289.98770142,-653.11602783,111.56704712,-851.17059326,-249.84963989,659.54492188,-249.57839966,875.77423096,-282.53952026,-288.56072998,-447.13366699,158.19520569,-5.50678921,70.28201294,656.54254150,-297.28866577,-100.15768433,-198.56588745,-88.69127655,699.74017334,215.71572876,-22.42006493,-209.06457520,805.49499512,-220.61213684,-868.01452637,200.07215881,153.08963013,-288.79959106,-267.91323853,613.04711914,-68.84322357,-504.53659058,-201.77656555,48.66576004,212.61676025,-371.02398682,500.10714722,101.32352448,-282.55038452,42.92190170,809.82440186,501.83453369,-373.91558838,-96.69793701,-388.16244507,515.45092773,-235.90377808,313.97921753,55.72994232,-94.51406860,-1294.18566895,-302.43811035,-134.94265747,-268.10296631,-345.74353027,-200.35250854,-95.13076782,-233.26788330,526.92156982,-4.80560207,-50.73471832,356.61730957,278.40496826,-362.21411133,-90.03197479,676.68975830,894.76043701,-88.25413513,51.17973709,713.08203125,97.08420563,-165.99043274,85.24555206,137.54924011,525.36706543,99.41888428,-106.99893188,169.07533264,465.83715820,-668.96850586,-61.17087936,-951.52630615,-7.31445026,-341.37155151,-863.78759766,-81.70275116,908.56689453,184.08171082,382.71832275,-444.74810791,611.11029053,-128.73785400,-68.14846039,718.01422119,-417.25836182,96.38216400,-172.01596069,-252.66574097,692.45867920,751.59625244,351.77365112,-122.93988037,-980.31671143,265.10400391,257.09930420,381.97415161,852.69140625,-466.41787720,-602.85272217,-804.56805420,-237.96992493,126.73957062,-617.21435547,897.79034424
-211.58238220,-296.66528320,-130.26304626,-789.74926758,-944.12048340,-31.55974579,-267.78939819,-833.13031006,-476.74301147,297.59622192,-28.44250488,-198.88359070,-82.27003479,-121.24706268,-455.90802002,119.88111877,-616.79632568,-51.27318573,503.38809204,-226.67594910,607.52539062,-54.87377930,-269.95446777,-359.01092529,62.90234375,-7.52261066,11.51013851,977.14331055,5.00780773,-48.67337036,-20.29613304,33.50158691,483.13003540,212.40177917,14.37869740,28.86030388,711.26873779,-1.10057724,-472.50274658,145.08003235,423.75033569,-253.99389648,-224.49029541,270.63174438,-2.17731714,-635.93670654,20.06631088,22.49361229,0.60498703,-359.35678101,433.27127075,59.72885132,-26.85466957,-69.74859619,492.57925415,575.95391846,-295.59445190,-56.33091354,-555.63311768,355.39721680,19.33821487,242.21034241,40.72712326,-56.62038422,-1383.94665527,-275.72793579,-157.43737793,-368.23733521,-263.01617432,-6.04419994,39.37319183,-233.61889648,687.79278564,-156.32368469,-132.29122925,9.04965878,100.90849304,-307.60977173,-54.38128662,365.58651733,560.01092529,36.77925873,-77.95630646,408.10562134,72.66109467,-154.53993225,44.09984589,-10.94786453,735.62841797,80.76892090,32.59647751,-25.45066261,226.36389160,-931.04260254,58.33059311,-855.07067871,-16.61555290,-15.01378441,-596.74969482,-47.65618515,693.45922852,0.13701200,659.85522461,-803.50689697,605.93878174,-155.47875977,-35.88212967,439.23345947,-64.12006378,44.88183594,-6.81949615,-208.44898987,593.14001465,958.10699463,36.72764969,-0.67327178,-835.69256592,188.19789124,-10.84461689,99.51780701,638.25811768,-756.37585449,-811.69177246,-564.39105225,43.94826508,-22.81604576,-677.04150391,820.65924072
-296.02676392,-55.45589447,-48.05348206,-85.51105499,-198.87744141,-208.50669861,-169.84954834,-234.86892700,-664.82788086,377.18453979,-162.65090942,-172.12147522,124.54592896,-11.82559586,-846.96472168,169.63238525,-654.30651855,-79.81546021,805.40356445,-384.15072632,778.60211182,-82.89353180,-376.17324829,-418.40866089,-22.57001114,382.01858521,-270.97937012,169.41949463,115.44947815,-522.82403564,88.20364380,228.94697571,377.53631592,355.29263306,-397.77120972,134.40719604,573.47509766,55.66125107,-1082.28295898,-241.21006775,-340.44384766,-399.35888672,-400.83175659,606.15667725,281.44369507,-643.79846191,-23.68023872,414.48693848,-27.08551407,-496.78210449,538.30212402,518.70953369,-41.26723099,-180.34982300,736.94781494,370.08984375,-454.41873169,177.66032410,-449.93341064,395.21145630,46.33382034,459.86660767,438.86660767,-487.77194214,-884.04882812,-362.92706299,-236.41955566,-179.66429138,-441.99081421,-81.21903229,111.63073730,-350.30993652,566.26330566,36.08167267,-161.27792358,800.81054688,141.17045593,-495.36297607,-436.65618896,374.94100952,921.43365479,202.84498596,-116.94017029,391.81039429,468.95648193,-236.49403381,-307.21246338,-44.57152939,75.21334076,472.22164917,174.60662842,95.41000366,-69.97558594,-230.82736206,114.18057251,-762.08813477,-349.71276855,-23.54414940,-849.91546631,-462.51281738,542.98217773,-17.74475479,-63.23196030,202.26824951,576.92712402,-245.01872253,-435.97280884,503.20639038,-117.93367767,517.66619873,177.84429932,-128.08988953,554.80047607,382.92117310,47.21664429,101.97805786,-854.04925537,-95.55625153,-99.76534271,195.54699707,636.41412354,-62.08103561,-352.81918335,-570.81066895,29.92428970,-73.86259460,-562.67962646,638.02142334
-173.46949768,103.31925964,46.28217316,-26.17115974,-162.57209778,-167.48812866,-329.67935181,-236.32559204,-842.59014893,405.22909546,-52.56141663,-204.73382568,308.48498535,-83.69559479,-998.31762695,54.26874542,-698.61791992,-249.58978271,857.71496582,-268.98275757,832.93347168,-118.28389740,-278.67596436,-355.07369995,-28.77453041,328.12066650,-194.34411621,103.10479736,47.30702591,-459.72015381,17.12732506,128.27105713,522.24450684,243.74627686,-329.38104248,36.26773453,536.57867432,-34.00262833,-1261.96472168,-219.92335510,-464.42883301,-315.59194946,-297.13467407,815.21118164,211.34768677,-578.05731201,-114.81584930,341.83227539,25.05312729,-408.46249390,441.64593506,455.76492310,-89.49884796,-47.20244598,919.97247314,365.04678345,-397.45974731,153.38905334,-386.01828003,573.87976074,-60.46694946,359.19879150,375.12887573,-415.68344116,-896.58972168,-248.50613403,-122.91190338,-92.26210022,-388.58871460,-227.99934387,-31.08513260,-243.55216980,499.08230591,53.82233810,-167.45960999,1004.39965820,317.02044678,-395.78738403,-343.47796631,309.84313965,1067.34350586,92.12068939,-4.70635843,358.81344604,393.67846680,-126.19240570,-253.21731567,105.22985077,-32.47053528,393.73568726,59.47490311,237.76464844,-130.02148438,-199.87310791,-17.20396042,-744.75201416,-283.59500122,-111.62545776,-912.40563965,-392.79177856,514.96221924,130.33694458,-141.23661804,318.79504395,527.20373535,-131.54158020,-360.61181641,672.60229492,-162.32838440,455.22476196,96.50652313,-153.47264099,656.78869629,380.75375366,116.26854706,34.71839142,-880.14746094,-63.96065903,3.47192049,241.36578369,772.81005859,17.45492172,-273.80380249,-715.51861572,-59.98878098,-4.89960766,-488.86773682,635.48858643
-266.31454468,-189.55567932,-235.08166504,-486.20751953,-609.71368408,-154.96989441,-294.72430420,-539.73529053,-517.33007812,146.28150940,27.06716156,-4.19472933,-22.32584000,-122.91838074,-527.90332031,185.54339600,-586.78747559,-78.50927734,594.77972412,-278.23788452,580.71246338,-58.33214188,-343.07846069,-468.06167603,228.71987915,4.88112926,8.36313725,608.85656738,-110.29187012,-57.89988708,-36.39266586,10.94823456,524.66668701,272.76605225,-11.79105949,-49.98130417,770.09881592,-37.09653091,-488.65521240,137.21388245,175.07359314,-331.36300659,-284.87820435,313.52114868,-16.99757004,-469.81713867,6.95315027,39.85146713,13.14417839,-353.28381348,502.58999634,61.36917877,-64.52025604,-61.40750122,519.18487549,343.75875854,-398.15716553,-215.82565308,-281.07275391,337.76510620,-46.36867905,308.40219116,39.82804108,-62.56481171,-979.94281006,-331.87805176,-220.95504761,-147.78971863,-365.53329468,-6.12668419,21.77858925,-292.82128906,507.14645386,47.23068237,56.39762878,134.40550232,172.15362549,-373.25726318,-64.78316498,468.90048218,568.15832520,17.17111778,-96.80270386,526.03240967,79.04476166,-226.72052002,35.38917542,3.07395697,440.72677612,85.39377594,7.61199379,-24.82949638,280.44287109,-593.23150635,69.52096558,-884.13647461,-35.18832397,-110.22793579,-562.74029541,-57.41747284,739.16754150,18.59030914,367.73519897,-502.48840332,579.54211426,-213.75947571,-48.89897537,480.64831543,-151.31724548,56.10236740,-50.67549896,-86.21544647,642.49011230,629.11584473,123.50481415,32.29207230,-887.83709717,159.35707092,83.49388123,123.05439758,623.18060303,-430.27035522,-486.27194214,-590.33880615,-19.47408867,-36.22515869,-533.94757080,852.00354004
