469.60940552,697.33367920,280.66320801,-1223.00708008,183.96939087,-829.82714844,801.85565186,-472.76388550,-786.67864990,6.84997988,1174.01782227,-272.71868896,-241.97715759,-407.26519775,-10.85249901,875.35278320,-192.30665588,-505.12606812,277.95376587,-99.87110138,797.73608398,-3.28368974,-134.64759827,82.12756348,-68.76734924,1192.88366699,363.16357422,-127.14427185,1368.00573730,-146.18612671,1631.78906250,-916.61779785,738.26599121,443.60263062,143.48983765,710.77239990,365.83889771,-198.17237854,-9.31612206,-179.52183533,-118.44528198,-246.52482605,-913.92156982,-347.04333496,-527.57489014,869.42608643,96.86416626,-151.44859314,123.00930023,-53.05547714,41.96551514,1203.26440430,176.87342834,652.45135498,-328.33093262,-96.55330658,630.79437256,-56.33467865,-327.33499146,821.54144287,-858.55627441,-25.48158264,-942.73229980,107.15961456,-431.10183716,189.89704895,85.08378601,92.77286530,119.76480103,889.13452148,330.66751099,505.96997070,-263.84634399,479.61419678,1224.64233398,-823.89733887,-1159.28613281,227.86593628,-706.41473389,455.91751099,-261.53216553,777.00445557,-725.04919434,-375.72238159,-673.85595703,-819.85876465,-203.61727905,766.60992432,106.63569641,-310.46636963,-542.31311035,500.45336914,-18.21655273,495.59356689,-507.22293091,-353.01345825,-275.58047485,-1229.67114258,583.10919189,-414.83068848,859.52001953,-498.66879272,-879.05010986,257.52935791,1197.90393066,252.64115906,-479.72909546,391.41873169,-708.95697021,-272.79550171,-658.80145264,439.02694702,-294.78237915,-771.80670166,-1821.46313477,525.14569092,-741.02868652,187.62081909,1155.94104004,-1321.21936035,-348.88995361,-821.41137695,197.09056091,-532.78820801,679.08917236,-463.55761719,72.44773102,171.22286987
633.84161377,721.99591064,350.18399048,-1173.68981934,180.52502441,-776.68444824,818.41351318,-527.92352295,-770.88836670,-104.11313629,1155.16125488,-89.90415955,-397.01623535,-426.06149292,27.51695442,771.81591797,-117.40840149,-452.73461914,395.41146851,-200.22407532,716.37164307,-9.56554794,-88.43119049,43.35770416,-190.66252136,1058.41833496,379.20080566,35.32291031,1275.35754395,1.19745994,1551.40930176,-1041.45007324,640.46197510,471.24615479,129.13610840,822.78308105,301.10156250,-281.14953613,-81.98897552,-187.42758179,-136.77742004,-235.34655762,-771.34381104,-376.30084229,-594.64044189,880.13555908,70.76771545,-327.82531738,44.62858200,-21.23034859,221.90725708,1161.05993652,231.29556274,795.35540771,-485.37265015,-129.07972717,737.33819580,-46.04487228,-422.35723877,741.24243164,-796.64111328,-55.06665039,-801.83337402,278.91812134,-457.40570068,366.56143188,79.02253723,92.66657257,26.61843491,863.35333252,422.28326416,418.03555298,-163.29164124,470.15728760,1204.22448730,-804.60717773,-1115.47497559,245.27238464,-620.36206055,485.84863281,-224.06271362,756.33355713,-692.03295898,-374.52346802,-560.62896729,-760.53887939,-132.08685303,796.72058105,131.45024109,-213.61895752,-492.39688110,636.44897461,-20.93872261,505.89358521,-329.25042725,-315.01535034,-390.73590088,-1341.23046875,740.43597412,-492.39358521,808.31250000,-680.00500488,-917.97070312,211.39134216,1181.32153320,213.81880188,-469.54522705,330.42117310,-671.84814453,-103.54571533,-713.03521729,441.45294189,-279.73928833,-634.13592529,-1828.84606934,641.72143555,-657.87194824,207.54096985,1047.69250488,-1298.93920898,-260.45162964,-791.97619629,298.65704346,-465.38833618,807.00573730,-335.42843628,107.53195953,377.71258545
674.75140381,732.15625000,326.35012817,-1231.13415527,203.38392639,-788.17156982,847.79150391,-528.66119385,-852.88970947,-96.16104889,1214.03295898,-53.97198105,-370.33248901,-360.90106201,23.72023964,780.69152832,-105.84371948,-462.69702148,432.73327637,-211.71160889,812.10681152,9.34946632,-69.21170807,112.48631287,-218.55148315,1103.79235840,421.29077148,15.73400211,1341.08239746,-50.43539810,1615.10510254,-1069.41943359,707.12341309,520.12823486,116.32611847,844.09338379,306.94607544,-309.92861938,-89.76747894,-150.33319092,-207.18223572,-225.72596741,-797.27630615,-365.50469971,-617.07214355,955.41729736,22.02787209,-337.49600220,27.93012238,-58.15303421,239.86936951,1241.89392090,202.25704956,801.53643799,-492.42941284,-169.91770935,748.73663330,-1.95264018,-410.64230347,776.73028564,-831.31958008,-40.37938690,-884.15954590,279.71490479,-380.06146240,367.49981689,132.31076050,70.53069305,7.75117254,949.58843994,438.18594360,480.84698486,-169.20954895,540.76306152,1257.63415527,-857.36480713,-1060.66992188,268.49371338,-589.00103760,487.93371582,-176.52235413,821.34057617,-740.45336914,-301.63140869,-610.69250488,-785.03704834,-199.69770813,807.56597900,99.95271301,-172.84181213,-505.30010986,640.66650391,-80.54176331,524.49285889,-321.28735352,-277.72137451,-376.48916626,-1368.85119629,752.18090820,-488.68389893,864.36291504,-676.15576172,-903.71197510,144.09481812,1154.37585449,194.44364929,-522.25305176,294.74230957,-752.50604248,-153.68783569,-707.19989014,474.07763672,-261.59417725,-598.46130371,-1864.95092773,610.85638428,-637.18267822,223.06124878,1127.06909180,-1359.91528320,-232.55067444,-715.04138184,223.08647156,-418.54342651,833.42553711,-306.02487183,165.26118469,365.77429199
489.17535400,735.97125244,282.76571655,-1190.30151367,203.83436584,-788.76702881,817.26452637,-528.45959473,-787.40698242,4.69480562,1125.53381348,-210.21707153,-279.70526123,-401.57244873,33.76873016,762.27258301,-121.82087708,-468.51705933,311.05471802,-228.16950989,787.51550293,-36.05289841,-54.68667603,86.19380951,-153.69464111,1084.52453613,383.81808472,-5.31807470,1304.42297363,-39.43013000,1558.74108887,-942.68737793,712.99365234,483.45565796,156.95062256,728.56237793,267.99185181,-289.87792969,-96.59776306,-161.30889893,-159.41999817,-216.72695923,-856.10052490,-376.34695435,-519.96472168,869.00067139,28.33776665,-214.99383545,79.14983368,10.14767265,116.60957336,1171.53735352,197.78909302,687.40936279,-399.49133301,-154.07615662,679.76239014,-20.44501495,-322.52087402,800.07232666,-784.68469238,-0.33781272,-871.04876709,137.96188354,-370.91333008,239.64064026,132.31642151,105.01311493,-10.94207096,884.30627441,378.87240601,488.92276001,-160.75175476,452.71774292,1196.24462891,-822.50305176,-1132.74865723,301.50021362,-615.75872803,482.53384399,-173.43414307,769.86206055,-709.49890137,-348.92160034,-580.27923584,-791.99652100,-208.48423767,780.28204346,93.40570068,-247.43209839,-501.04406738,488.46170044,-70.81996155,458.74414062,-409.11193848,-278.45297241,-289.52487183,-1196.50341797,631.62347412,-421.98690796,838.81774902,-620.10455322,-899.65301514,202.43060303,1100.54174805,249.58580017,-466.16851807,274.90905762,-710.89709473,-192.05160522,-632.56427002,433.22482300,-231.52951050,-660.98706055,-1707.15649414,561.52209473,-620.27239990,148.07681274,1095.32824707,-1277.32104492,-222.91822815,-759.45257568,230.51742554,-461.80291748,713.23413086,-356.16412354,135.27085876,283.33953857
490.83294678,666.11395264,248.62622070,-1108.57421875,104.48503113,-838.18096924,819.29327393,-474.36389160,-788.54302979,-96.50734711,1076.13623047,-255.90928650,-315.12747192,-603.67224121,91.86773682,859.47314453,-208.59307861,-374.79632568,253.44929504,-263.35916138,754.24822998,-101.88560486,-174.55023193,-36.28744507,-36.74952698,994.17089844,212.25743103,3.98699832,1275.24609375,35.66775131,1535.51159668,-1035.66687012,666.07855225,364.92550659,161.76887512,818.25024414,335.41897583,-179.58863831,-47.12932968,-184.51202393,-141.52609253,-168.11351013,-812.47729492,-368.89947510,-510.45529175,884.55523682,183.37550354,-298.05102539,35.60603333,61.23693466,140.76837158,1156.56970215,180.02577209,721.12542725,-479.66116333,-167.21154785,675.68377686,-192.16076660,-460.84100342,736.70910645,-786.47857666,40.66044235,-827.25689697,215.76705933,-434.09826660,334.49502563,-14.67396450,112.03972626,44.31323242,874.07525635,396.90869141,407.17587280,-249.34887695,294.29840088,1121.38085938,-729.75769043,-1379.35754395,195.19419861,-694.53277588,545.64831543,-217.48097229,763.28125000,-627.05426025,-540.01788330,-528.17053223,-741.20281982,-164.49668884,706.04553223,39.23082733,-237.04197693,-461.00122070,593.96386719,-53.98514938,463.17413330,-512.40246582,-432.60940552,-371.47708130,-1133.54199219,735.11761475,-510.29876709,800.57153320,-683.66778564,-848.71447754,199.36898804,1209.57348633,221.89381409,-302.99618530,372.08294678,-689.76269531,-134.66548157,-773.16174316,445.80194092,-341.16409302,-837.74768066,-1685.83703613,593.02233887,-718.92858887,99.04077911,1041.91650391,-1219.39099121,-319.88522339,-1093.84289551,352.66381836,-473.61917114,625.21490479,-494.74255371,-10.39426136,324.54467773
663.92999268,736.83135986,371.05703735,-1196.03930664,185.79792786,-770.26995850,873.78894043,-521.44262695,-791.04937744,-123.15512848,1170.42858887,-72.92900848,-373.24761963,-423.47299194,62.53388214,787.78558350,-103.40962982,-475.37677002,421.10485840,-220.86416626,772.05572510,1.44920135,-92.20078278,36.32548904,-198.98091125,1107.70874023,368.08337402,41.29004288,1293.85742188,20.29867554,1573.15124512,-1071.20776367,694.90429688,479.64822388,102.26769257,851.43054199,322.93661499,-292.45196533,-97.60491180,-164.79167175,-151.30284119,-257.21307373,-775.06140137,-353.84222412,-637.48236084,906.15600586,65.92686462,-340.75949097,34.58787537,-53.74140549,238.09873962,1185.67565918,191.85371399,813.35565186,-501.16561890,-160.09210205,750.02185059,-44.75820923,-444.19235229,745.30322266,-821.01147461,-20.39479828,-852.85144043,299.49194336,-432.93920898,374.46990967,83.10685730,58.87965393,23.71145058,884.33270264,432.20327759,417.01834106,-179.78138733,482.47039795,1226.06213379,-817.88934326,-1135.09606934,256.97579956,-631.92913818,482.36718750,-199.66590881,805.50811768,-699.45037842,-373.62536621,-584.26861572,-828.98107910,-173.23069763,786.21875000,83.90992737,-200.75640869,-465.33831787,650.03729248,-54.15510941,529.72644043,-331.78216553,-317.89739990,-375.99719238,-1376.60314941,761.47729492,-498.30099487,812.25256348,-696.42651367,-888.52746582,199.39572144,1203.25915527,207.19461060,-474.64431763,330.83639526,-724.08105469,-100.90911102,-726.73095703,493.89703369,-279.68130493,-643.13531494,-1888.05651855,680.22216797,-673.00891113,219.46298218,1105.54101562,-1324.46972656,-260.11297607,-811.48974609,305.21215820,-462.24697876,815.83081055,-335.80053711,117.39140320,380.08328247
462.16641235,623.81494141,388.75491333,-1044.02685547,179.53468323,-695.03833008,813.77087402,-434.91903687,-660.29132080,-124.98461151,1022.90777588,-307.03060913,-236.61723328,-616.99090576,165.92871094,873.22833252,-209.58454895,-408.29537964,125.55879974,-215.94621277,543.15942383,-6.76719904,-157.04754639,-74.78759766,-2.92616415,969.75238037,191.42413330,-26.85843086,1156.79907227,154.17103577,1438.48229980,-937.11334229,534.13635254,313.31735229,69.24855042,731.75897217,451.36032104,-170.49868774,-16.97406197,-98.79203796,-34.82941055,-271.94418335,-747.09570312,-287.85803223,-610.58142090,747.67272949,218.34313965,-201.59919739,-12.49188423,-21.74674034,50.51116180,1021.98162842,111.31910706,603.96038818,-438.51028442,-135.70526123,622.56158447,-218.60653687,-442.00753784,679.61621094,-752.56280518,79.77836609,-647.93579102,226.08700562,-522.04113770,246.48475647,-57.68552399,22.21115494,101.30446625,743.01123047,268.41110229,338.41702271,-359.29583740,289.23233032,1063.47888184,-676.23254395,-1432.53613281,169.84422302,-806.54681396,409.35525513,-263.36621094,703.23388672,-586.73205566,-579.64764404,-473.34323120,-799.21539307,-99.36653137,570.32757568,-22.71788406,-320.70611572,-353.03454590,634.54174805,-11.04293537,583.94061279,-498.22952271,-427.75323486,-278.39572144,-1051.09802246,662.31066895,-373.80151367,718.06774902,-607.55096436,-726.78894043,245.01991272,1261.86755371,158.02171326,-318.02539062,442.94848633,-579.83886719,-68.96997070,-714.19354248,492.31268311,-372.46948242,-893.84222412,-1691.45654297,721.50585938,-794.83746338,206.30227661,913.91583252,-1172.91796875,-351.09481812,-1047.98706055,314.16119385,-533.08728027,563.68823242,-530.82122803,-69.69619751,258.50021362
551.64373779,459.79693604,382.99026489,-853.95062256,172.69500732,-696.22314453,890.00720215,-372.75326538,-709.73693848,-367.49255371,908.55554199,-198.19036865,-227.02624512,-840.53649902,269.46911621,921.41564941,-229.62612915,-409.61807251,156.92620850,-322.87698364,611.82159424,-54.47646713,-342.82189941,-150.39595032,92.01994324,881.76922607,-2.98462868,71.92683411,1063.76037598,237.36685181,1316.29614258,-1152.30566406,572.37579346,137.29617310,9.98077106,937.71154785,464.34423828,-40.76045990,11.82657146,10.99703026,-116.21885681,-210.43395996,-550.74377441,-235.74005127,-680.66180420,824.53192139,385.77447510,-400.25079346,-195.35827637,-105.23127747,199.08551025,1014.93109131,-11.09336758,669.72882080,-640.67590332,-286.00387573,629.98297119,-425.78601074,-667.35974121,473.24893188,-820.18908691,163.83465576,-682.04321289,424.01336670,-441.07946777,439.72073364,-245.04772949,-33.15615082,140.78469849,767.50701904,350.12725830,242.58511353,-389.96060181,103.15185547,879.87353516,-480.44235229,-1511.76330566,-17.17755890,-717.92712402,494.35739136,-184.72146606,814.29223633,-385.69070435,-763.61193848,-474.27050781,-837.00518799,-182.06143188,486.53005981,-180.25537109,-176.60382080,-237.94183350,717.25073242,-132.80752563,637.34912109,-531.37164307,-612.61865234,-291.00411987,-953.74462891,899.74597168,-510.18008423,654.55340576,-724.35546875,-577.17687988,122.28399658,1233.49853516,-7.85069084,-90.76480865,492.60418701,-677.99969482,36.10334778,-944.24707031,616.79162598,-489.70291138,-926.48944092,-1760.55432129,792.24725342,-789.02526855,196.82019043,914.14697266,-997.56408691,-420.14239502,-1291.01245117,389.26538086,-414.16653442,410.09127808,-594.77288818,-210.92266846,364.16183472
915.24432373,368.64846802,385.21209717,-690.61279297,22.88366127,-729.02117920,167.22160339,-544.96734619,-508.45217896,-536.70861816,897.54785156,119.50371552,-890.66900635,-702.31274414,-321.48257446,942.21081543,-426.24929810,-94.50745392,378.44320679,242.60029602,-80.28685760,-43.35532379,-415.82519531,-85.80992126,-34.08301163,448.42114258,352.98455811,-176.70269775,846.88891602,-92.75791168,1113.32885742,-1008.07244873,-163.36805725,134.47793579,244.11822510,876.92608643,412.40896606,18.83680534,392.76022339,-383.13510132,24.99571228,-69.30399323,-195.52355957,-527.16912842,-489.36605835,658.02941895,433.83489990,-474.64205933,-4.05612135,112.15052032,251.84703064,781.32202148,618.17767334,900.48321533,-476.78918457,241.37164307,795.60943604,-361.71328735,-771.23254395,240.56945801,-516.13641357,-577.33935547,-41.35315323,750.18872070,-1007.21722412,605.77624512,-329.27349854,288.02014160,511.79248047,525.36376953,415.45620728,131.35052490,-219.79823303,222.49259949,794.65856934,-405.71685791,-1087.66918945,-303.41464233,-809.52563477,483.60064697,-731.56011963,255.25732422,-296.65130615,-624.86242676,-208.81047058,-28.17299843,500.95297241,695.94598389,553.00994873,-177.08728027,-612.38537598,1136.78137207,446.94653320,451.31375122,-178.31115723,-586.01696777,-767.33306885,-1278.29711914,811.24755859,-651.56011963,547.59533691,-456.82019043,-959.06054688,194.55908203,1507.82299805,84.55076599,-202.68362427,780.66943359,-57.43017578,281.27346802,-978.42041016,-15.55786228,-773.36999512,-569.49676514,-1623.84057617,558.71630859,-924.15917969,326.22323608,299.15069580,-925.94421387,-618.63867188,-597.34136963,478.68228149,-419.59390259,895.29473877,-448.03421021,-241.84727478,344.55709839
676.55444336,384.58734131,297.38375854,-701.18597412,56.24225616,-815.70111084,397.29241943,-468.89947510,-573.96850586,-514.67517090,856.60687256,-151.62963867,-566.32446289,-920.54663086,-108.55111694,1025.33947754,-426.59909058,-150.90811157,213.30992126,-4.34511471,92.76867676,-151.07664490,-459.90225220,-205.68508911,97.50081635,539.76501465,97.33131409,-120.44445801,926.64251709,39.58095169,1203.52343750,-1096.52319336,46.95806503,61.59941864,221.68678284,939.79101562,487.68835449,50.15976334,305.27978516,-269.93261719,18.19854546,-103.65235138,-307.65545654,-443.78262329,-474.50518799,724.17382812,519.08575439,-462.11489868,-73.81039429,95.78129578,175.65568542,858.99053955,375.31747437,754.15649414,-567.23156738,61.44874191,670.84356689,-507.82595825,-788.25469971,299.93533325,-546.97045898,-285.04153442,-182.51174927,646.37329102,-894.08007812,568.66723633,-393.51440430,213.95278931,415.91467285,592.24304199,345.58065796,126.47927094,-357.13012695,42.88738251,786.89019775,-380.80459595,-1461.01379395,-263.02661133,-877.42663574,539.50067139,-597.76403809,437.16885376,-272.60778809,-849.76654053,-214.92956543,-327.28195190,294.59500122,573.36749268,256.16851807,-255.00831604,-489.69073486,1016.57971191,275.79095459,532.31072998,-421.26742554,-704.57379150,-595.10174561,-1076.57495117,889.30920410,-648.43157959,571.26611328,-594.26916504,-790.84973145,239.04565430,1505.27917480,65.29819489,-50.50495529,750.06036377,-239.11871338,264.50146484,-1047.18322754,191.07551575,-757.16436768,-879.09368896,-1583.85839844,603.82946777,-950.49926758,164.29367065,456.93136597,-919.93206787,-608.38659668,-1135.48559570,551.86614990,-512.29577637,564.16625977,-616.47607422,-331.55874634,344.69079590
